ts_now;ts_simulator;node;consumption;production
2021-12-18 00:04:18;2020-09-23 22:50:00;ip-172-20-58-134.ec2.internal;2134;0.0
2021-12-18 00:04:18;2020-09-23 22:50:00;ip-172-20-61-178.ec2.internal;193;661.9
2021-12-18 00:04:23;2020-09-23 22:50:00;ip-172-20-45-201.ec2.internal;146;
2021-12-18 00:04:23;2020-09-23 22:50:00;ip-172-20-49-41.ec2.internal;98;397.1
2021-12-18 00:04:23;2020-09-23 22:50:00;ip-172-20-58-134.ec2.internal;2134;0.0
2021-12-18 00:04:23;2020-09-23 22:50:00;ip-172-20-61-178.ec2.internal;193;661.9
2021-12-18 00:04:29;2020-09-23 22:50:00;ip-172-20-45-201.ec2.internal;146;
2021-12-18 00:04:29;2020-09-23 22:50:00;ip-172-20-49-41.ec2.internal;98;397.1
2021-12-18 00:04:29;2020-09-23 22:50:00;ip-172-20-58-134.ec2.internal;2134;0.0
2021-12-18 00:04:29;2020-09-23 22:50:00;ip-172-20-61-178.ec2.internal;193;661.9
2021-12-18 00:04:34;2020-09-23 23:00:00;ip-172-20-45-201.ec2.internal;141;
2021-12-18 00:04:34;2020-09-23 23:00:00;ip-172-20-49-41.ec2.internal;116;482.0
2021-12-18 00:04:34;2020-09-23 23:00:00;ip-172-20-58-134.ec2.internal;2139;0.0
2021-12-18 00:04:34;2020-09-23 23:00:00;ip-172-20-61-178.ec2.internal;167;803.3
2021-12-18 00:04:40;2020-09-23 23:00:00;ip-172-20-45-201.ec2.internal;141;
2021-12-18 00:04:40;2020-09-23 23:00:00;ip-172-20-49-41.ec2.internal;116;482.0
2021-12-18 00:04:40;2020-09-23 23:00:00;ip-172-20-58-134.ec2.internal;2139;0.0
2021-12-18 00:04:40;2020-09-23 23:00:00;ip-172-20-61-178.ec2.internal;167;803.3
2021-12-18 00:04:45;2020-09-23 23:00:00;ip-172-20-45-201.ec2.internal;141;
2021-12-18 00:04:45;2020-09-23 23:00:00;ip-172-20-49-41.ec2.internal;116;482.0
2021-12-18 00:04:45;2020-09-23 23:00:00;ip-172-20-58-134.ec2.internal;2139;0.0
2021-12-18 00:04:45;2020-09-23 23:00:00;ip-172-20-61-178.ec2.internal;167;803.3
2021-12-18 00:04:51;2020-09-23 23:00:00;ip-172-20-45-201.ec2.internal;155;
2021-12-18 00:04:51;2020-09-23 23:00:00;ip-172-20-49-41.ec2.internal;112;482.0
2021-12-18 00:04:51;2020-09-23 23:00:00;ip-172-20-58-134.ec2.internal;2140;0.0
2021-12-18 00:04:51;2020-09-23 23:00:00;ip-172-20-61-178.ec2.internal;191;803.3
2021-12-18 00:04:57;2020-09-23 23:00:00;ip-172-20-45-201.ec2.internal;155;
2021-12-18 00:04:57;2020-09-23 23:00:00;ip-172-20-49-41.ec2.internal;112;482.0
2021-12-18 00:04:57;2020-09-23 23:00:00;ip-172-20-58-134.ec2.internal;2140;0.0
2021-12-18 00:04:57;2020-09-23 23:00:00;ip-172-20-61-178.ec2.internal;191;803.3
2021-12-18 00:05:02;2020-09-23 23:10:00;ip-172-20-45-201.ec2.internal;139;
2021-12-18 00:05:02;2020-09-23 23:10:00;ip-172-20-49-41.ec2.internal;119;438.2
2021-12-18 00:05:02;2020-09-23 23:10:00;ip-172-20-58-134.ec2.internal;2134;0.0
2021-12-18 00:05:02;2020-09-23 23:10:00;ip-172-20-61-178.ec2.internal;195;730.3
2021-12-18 00:05:08;2020-09-23 23:10:00;ip-172-20-45-201.ec2.internal;139;
2021-12-18 00:05:08;2020-09-23 23:10:00;ip-172-20-49-41.ec2.internal;119;438.2
2021-12-18 00:05:08;2020-09-23 23:10:00;ip-172-20-58-134.ec2.internal;2134;0.0
2021-12-18 00:05:08;2020-09-23 23:10:00;ip-172-20-61-178.ec2.internal;195;730.3
2021-12-18 00:05:14;2020-09-23 23:10:00;ip-172-20-45-201.ec2.internal;139;
2021-12-18 00:05:14;2020-09-23 23:10:00;ip-172-20-49-41.ec2.internal;119;438.2
2021-12-18 00:05:14;2020-09-23 23:10:00;ip-172-20-58-134.ec2.internal;2134;0.0
2021-12-18 00:05:14;2020-09-23 23:10:00;ip-172-20-61-178.ec2.internal;195;730.3
2021-12-18 00:05:19;2020-09-23 23:10:00;ip-172-20-45-201.ec2.internal;151;
2021-12-18 00:05:19;2020-09-23 23:10:00;ip-172-20-49-41.ec2.internal;120;438.2
2021-12-18 00:05:19;2020-09-23 23:10:00;ip-172-20-58-134.ec2.internal;2141;0.0
2021-12-18 00:05:19;2020-09-23 23:10:00;ip-172-20-61-178.ec2.internal;166;730.3
2021-12-18 00:05:25;2020-09-23 23:10:00;ip-172-20-45-201.ec2.internal;151;
2021-12-18 00:05:25;2020-09-23 23:10:00;ip-172-20-49-41.ec2.internal;120;438.2
2021-12-18 00:05:25;2020-09-23 23:10:00;ip-172-20-58-134.ec2.internal;2141;0.0
2021-12-18 00:05:25;2020-09-23 23:10:00;ip-172-20-61-178.ec2.internal;166;730.3
2021-12-18 00:05:30;2020-09-23 23:20:00;ip-172-20-45-201.ec2.internal;151;
2021-12-18 00:05:30;2020-09-23 23:20:00;ip-172-20-49-41.ec2.internal;120;528.6
2021-12-18 00:05:30;2020-09-23 23:20:00;ip-172-20-58-134.ec2.internal;2141;0.0
2021-12-18 00:05:30;2020-09-23 23:20:00;ip-172-20-61-178.ec2.internal;166;881.0
2021-12-18 00:05:36;2020-09-23 23:20:00;ip-172-20-45-201.ec2.internal;137;
2021-12-18 00:05:36;2020-09-23 23:20:00;ip-172-20-49-41.ec2.internal;118;528.6
2021-12-18 00:05:36;2020-09-23 23:20:00;ip-172-20-58-134.ec2.internal;2135;0.0
2021-12-18 00:05:36;2020-09-23 23:20:00;ip-172-20-61-178.ec2.internal;171;881.0
2021-12-18 00:05:42;2020-09-23 23:20:00;ip-172-20-45-201.ec2.internal;137;
2021-12-18 00:05:42;2020-09-23 23:20:00;ip-172-20-49-41.ec2.internal;118;528.6
2021-12-18 00:05:42;2020-09-23 23:20:00;ip-172-20-58-134.ec2.internal;2135;0.0
2021-12-18 00:05:42;2020-09-23 23:20:00;ip-172-20-61-178.ec2.internal;171;881.0
2021-12-18 00:05:48;2020-09-23 23:20:00;ip-172-20-45-201.ec2.internal;154;
2021-12-18 00:05:48;2020-09-23 23:20:00;ip-172-20-49-41.ec2.internal;94;528.6
2021-12-18 00:05:48;2020-09-23 23:20:00;ip-172-20-58-134.ec2.internal;2144;0.0
2021-12-18 00:05:48;2020-09-23 23:20:00;ip-172-20-61-178.ec2.internal;202;881.0
2021-12-18 00:05:53;2020-09-23 23:20:00;ip-172-20-45-201.ec2.internal;154;
2021-12-18 00:05:53;2020-09-23 23:20:00;ip-172-20-49-41.ec2.internal;94;528.6
2021-12-18 00:05:53;2020-09-23 23:20:00;ip-172-20-58-134.ec2.internal;2144;0.0
2021-12-18 00:05:53;2020-09-23 23:20:00;ip-172-20-61-178.ec2.internal;202;881.0
2021-12-18 00:05:59;2020-09-23 23:20:00;ip-172-20-45-201.ec2.internal;154;
2021-12-18 00:05:59;2020-09-23 23:20:00;ip-172-20-49-41.ec2.internal;94;528.6
2021-12-18 00:05:59;2020-09-23 23:20:00;ip-172-20-58-134.ec2.internal;2144;0.0
2021-12-18 00:05:59;2020-09-23 23:20:00;ip-172-20-61-178.ec2.internal;202;881.0
2021-12-18 00:06:04;2020-09-23 23:30:00;ip-172-20-45-201.ec2.internal;122;
2021-12-18 00:06:04;2020-09-23 23:30:00;ip-172-20-49-41.ec2.internal;116;438.2
2021-12-18 00:06:04;2020-09-23 23:30:00;ip-172-20-58-134.ec2.internal;2132;0.0
2021-12-18 00:06:04;2020-09-23 23:30:00;ip-172-20-61-178.ec2.internal;172;730.3
2021-12-18 00:06:10;2020-09-23 23:30:00;ip-172-20-45-201.ec2.internal;122;
2021-12-18 00:06:10;2020-09-23 23:30:00;ip-172-20-49-41.ec2.internal;116;438.2
2021-12-18 00:06:10;2020-09-23 23:30:00;ip-172-20-58-134.ec2.internal;2132;0.0
2021-12-18 00:06:10;2020-09-23 23:30:00;ip-172-20-61-178.ec2.internal;172;730.3
2021-12-18 00:06:16;2020-09-23 23:30:00;ip-172-20-45-201.ec2.internal;122;
2021-12-18 00:06:16;2020-09-23 23:30:00;ip-172-20-49-41.ec2.internal;116;438.2
2021-12-18 00:06:16;2020-09-23 23:30:00;ip-172-20-58-134.ec2.internal;2132;0.0
2021-12-18 00:06:16;2020-09-23 23:30:00;ip-172-20-61-178.ec2.internal;172;730.3
2021-12-18 00:06:21;2020-09-23 23:30:00;ip-172-20-45-201.ec2.internal;160;
2021-12-18 00:06:21;2020-09-23 23:30:00;ip-172-20-49-41.ec2.internal;115;438.2
2021-12-18 00:06:21;2020-09-23 23:30:00;ip-172-20-58-134.ec2.internal;2117;0.0
2021-12-18 00:06:21;2020-09-23 23:30:00;ip-172-20-61-178.ec2.internal;177;730.3
2021-12-18 00:06:27;2020-09-23 23:30:00;ip-172-20-45-201.ec2.internal;160;
2021-12-18 00:06:27;2020-09-23 23:30:00;ip-172-20-49-41.ec2.internal;115;438.2
2021-12-18 00:06:27;2020-09-23 23:30:00;ip-172-20-58-134.ec2.internal;2117;0.0
2021-12-18 00:06:27;2020-09-23 23:30:00;ip-172-20-61-178.ec2.internal;177;730.3
2021-12-18 00:06:33;2020-09-23 23:40:00;ip-172-20-45-201.ec2.internal;134;
2021-12-18 00:06:33;2020-09-23 23:40:00;ip-172-20-49-41.ec2.internal;112;397.1
2021-12-18 00:06:33;2020-09-23 23:40:00;ip-172-20-58-134.ec2.internal;2139;0.0
2021-12-18 00:06:33;2020-09-23 23:40:00;ip-172-20-61-178.ec2.internal;172;661.9
2021-12-18 00:06:38;2020-09-23 23:40:00;ip-172-20-45-201.ec2.internal;134;
2021-12-18 00:06:38;2020-09-23 23:40:00;ip-172-20-49-41.ec2.internal;112;397.1
2021-12-18 00:06:38;2020-09-23 23:40:00;ip-172-20-58-134.ec2.internal;2139;0.0
2021-12-18 00:06:38;2020-09-23 23:40:00;ip-172-20-61-178.ec2.internal;172;661.9
2021-12-18 00:06:44;2020-09-23 23:40:00;ip-172-20-45-201.ec2.internal;134;
2021-12-18 00:06:44;2020-09-23 23:40:00;ip-172-20-49-41.ec2.internal;112;397.1
2021-12-18 00:06:44;2020-09-23 23:40:00;ip-172-20-58-134.ec2.internal;2139;0.0
2021-12-18 00:06:44;2020-09-23 23:40:00;ip-172-20-61-178.ec2.internal;172;661.9
2021-12-18 00:06:50;2020-09-23 23:40:00;ip-172-20-45-201.ec2.internal;161;
2021-12-18 00:06:50;2020-09-23 23:40:00;ip-172-20-49-41.ec2.internal;94;397.1
2021-12-18 00:06:50;2020-09-23 23:40:00;ip-172-20-58-134.ec2.internal;2126;0.0
2021-12-18 00:06:50;2020-09-23 23:40:00;ip-172-20-61-178.ec2.internal;188;661.9
2021-12-18 00:06:55;2020-09-23 23:40:00;ip-172-20-45-201.ec2.internal;161;
2021-12-18 00:06:55;2020-09-23 23:40:00;ip-172-20-49-41.ec2.internal;94;397.1
2021-12-18 00:06:55;2020-09-23 23:40:00;ip-172-20-58-134.ec2.internal;2126;0.0
2021-12-18 00:06:55;2020-09-23 23:40:00;ip-172-20-61-178.ec2.internal;188;661.9
2021-12-18 00:07:01;2020-09-23 23:50:00;ip-172-20-45-201.ec2.internal;161;
2021-12-18 00:07:01;2020-09-23 23:50:00;ip-172-20-49-41.ec2.internal;94;322.9
2021-12-18 00:07:01;2020-09-23 23:50:00;ip-172-20-58-134.ec2.internal;2126;0.0
2021-12-18 00:07:01;2020-09-23 23:50:00;ip-172-20-61-178.ec2.internal;188;538.1
2021-12-18 00:07:06;2020-09-23 23:50:00;ip-172-20-45-201.ec2.internal;140;
2021-12-18 00:07:06;2020-09-23 23:50:00;ip-172-20-49-41.ec2.internal;129;322.9
2021-12-18 00:07:06;2020-09-23 23:50:00;ip-172-20-58-134.ec2.internal;2135;0.0
2021-12-18 00:07:06;2020-09-23 23:50:00;ip-172-20-61-178.ec2.internal;182;538.1
2021-12-18 00:07:12;2020-09-23 23:50:00;ip-172-20-45-201.ec2.internal;140;
2021-12-18 00:07:12;2020-09-23 23:50:00;ip-172-20-49-41.ec2.internal;129;322.9
2021-12-18 00:07:12;2020-09-23 23:50:00;ip-172-20-58-134.ec2.internal;2135;0.0
2021-12-18 00:07:12;2020-09-23 23:50:00;ip-172-20-61-178.ec2.internal;182;538.1
2021-12-18 00:07:18;2020-09-23 23:50:00;ip-172-20-45-201.ec2.internal;132;
2021-12-18 00:07:18;2020-09-23 23:50:00;ip-172-20-49-41.ec2.internal;96;322.9
2021-12-18 00:07:18;2020-09-23 23:50:00;ip-172-20-58-134.ec2.internal;2133;0.0
2021-12-18 00:07:18;2020-09-23 23:50:00;ip-172-20-61-178.ec2.internal;174;538.1
2021-12-18 00:07:23;2020-09-23 23:50:00;ip-172-20-45-201.ec2.internal;132;
2021-12-18 00:07:23;2020-09-23 23:50:00;ip-172-20-49-41.ec2.internal;96;322.9
2021-12-18 00:07:23;2020-09-23 23:50:00;ip-172-20-58-134.ec2.internal;2133;0.0
2021-12-18 00:07:23;2020-09-23 23:50:00;ip-172-20-61-178.ec2.internal;174;538.1
2021-12-18 00:07:29;2020-09-23 23:50:00;ip-172-20-45-201.ec2.internal;132;
2021-12-18 00:07:29;2020-09-23 23:50:00;ip-172-20-49-41.ec2.internal;96;322.9
2021-12-18 00:07:29;2020-09-23 23:50:00;ip-172-20-58-134.ec2.internal;2133;0.0
2021-12-18 00:07:29;2020-09-23 23:50:00;ip-172-20-61-178.ec2.internal;174;538.1
2021-12-18 00:07:34;2020-09-24 00:00:00;ip-172-20-45-201.ec2.internal;165;
2021-12-18 00:07:34;2020-09-24 00:00:00;ip-172-20-49-41.ec2.internal;118;289.5
2021-12-18 00:07:34;2020-09-24 00:00:00;ip-172-20-58-134.ec2.internal;2134;0.0
2021-12-18 00:07:34;2020-09-24 00:00:00;ip-172-20-61-178.ec2.internal;167;482.5
2021-12-18 00:07:40;2020-09-24 00:00:00;ip-172-20-45-201.ec2.internal;165;
2021-12-18 00:07:40;2020-09-24 00:00:00;ip-172-20-49-41.ec2.internal;118;289.5
2021-12-18 00:07:40;2020-09-24 00:00:00;ip-172-20-58-134.ec2.internal;2134;0.0
2021-12-18 00:07:40;2020-09-24 00:00:00;ip-172-20-61-178.ec2.internal;167;482.5
2021-12-18 00:07:46;2020-09-24 00:00:00;ip-172-20-45-201.ec2.internal;165;
2021-12-18 00:07:46;2020-09-24 00:00:00;ip-172-20-49-41.ec2.internal;118;289.5
2021-12-18 00:07:46;2020-09-24 00:00:00;ip-172-20-58-134.ec2.internal;2134;0.0
2021-12-18 00:07:46;2020-09-24 00:00:00;ip-172-20-61-178.ec2.internal;167;482.5
2021-12-18 00:07:51;2020-09-24 00:00:00;ip-172-20-45-201.ec2.internal;146;
2021-12-18 00:07:51;2020-09-24 00:00:00;ip-172-20-49-41.ec2.internal;114;289.5
2021-12-18 00:07:51;2020-09-24 00:00:00;ip-172-20-58-134.ec2.internal;2141;0.0
2021-12-18 00:07:51;2020-09-24 00:00:00;ip-172-20-61-178.ec2.internal;195;482.5
2021-12-18 00:07:57;2020-09-24 00:00:00;ip-172-20-45-201.ec2.internal;146;
2021-12-18 00:07:57;2020-09-24 00:00:00;ip-172-20-49-41.ec2.internal;114;289.5
2021-12-18 00:07:57;2020-09-24 00:00:00;ip-172-20-58-134.ec2.internal;2141;0.0
2021-12-18 00:07:57;2020-09-24 00:00:00;ip-172-20-61-178.ec2.internal;195;482.5
2021-12-18 00:08:03;2020-09-24 00:10:00;ip-172-20-45-201.ec2.internal;152;
2021-12-18 00:08:03;2020-09-24 00:10:00;ip-172-20-49-41.ec2.internal;116;289.5
2021-12-18 00:08:03;2020-09-24 00:10:00;ip-172-20-58-134.ec2.internal;2138;0.0
2021-12-18 00:08:03;2020-09-24 00:10:00;ip-172-20-61-178.ec2.internal;190;482.5
2021-12-18 00:08:08;2020-09-24 00:10:00;ip-172-20-45-201.ec2.internal;152;
2021-12-18 00:08:08;2020-09-24 00:10:00;ip-172-20-49-41.ec2.internal;116;289.5
2021-12-18 00:08:08;2020-09-24 00:10:00;ip-172-20-58-134.ec2.internal;2138;0.0
2021-12-18 00:08:08;2020-09-24 00:10:00;ip-172-20-61-178.ec2.internal;190;482.5
2021-12-18 00:08:14;2020-09-24 00:10:00;ip-172-20-45-201.ec2.internal;152;
2021-12-18 00:08:14;2020-09-24 00:10:00;ip-172-20-49-41.ec2.internal;116;289.5
2021-12-18 00:08:14;2020-09-24 00:10:00;ip-172-20-58-134.ec2.internal;2138;0.0
2021-12-18 00:08:14;2020-09-24 00:10:00;ip-172-20-61-178.ec2.internal;190;482.5
2021-12-18 00:08:20;2020-09-24 00:10:00;ip-172-20-45-201.ec2.internal;139;
2021-12-18 00:08:20;2020-09-24 00:10:00;ip-172-20-49-41.ec2.internal;101;289.5
2021-12-18 00:08:20;2020-09-24 00:10:00;ip-172-20-58-134.ec2.internal;2129;0.0
2021-12-18 00:08:20;2020-09-24 00:10:00;ip-172-20-61-178.ec2.internal;163;482.5
2021-12-18 00:08:25;2020-09-24 00:10:00;ip-172-20-45-201.ec2.internal;139;
2021-12-18 00:08:25;2020-09-24 00:10:00;ip-172-20-49-41.ec2.internal;101;289.5
2021-12-18 00:08:25;2020-09-24 00:10:00;ip-172-20-58-134.ec2.internal;2129;0.0
2021-12-18 00:08:25;2020-09-24 00:10:00;ip-172-20-61-178.ec2.internal;163;482.5
2021-12-18 00:08:31;2020-09-24 00:20:00;ip-172-20-45-201.ec2.internal;139;
2021-12-18 00:08:31;2020-09-24 00:20:00;ip-172-20-49-41.ec2.internal;101;397.1
2021-12-18 00:08:31;2020-09-24 00:20:00;ip-172-20-58-134.ec2.internal;2129;0.0
2021-12-18 00:08:31;2020-09-24 00:20:00;ip-172-20-61-178.ec2.internal;163;661.9
2021-12-18 00:08:37;2020-09-24 00:20:00;ip-172-20-45-201.ec2.internal;149;
2021-12-18 00:08:37;2020-09-24 00:20:00;ip-172-20-49-41.ec2.internal;122;397.1
2021-12-18 00:08:37;2020-09-24 00:20:00;ip-172-20-58-134.ec2.internal;2136;0.0
2021-12-18 00:08:37;2020-09-24 00:20:00;ip-172-20-61-178.ec2.internal;172;661.9
2021-12-18 00:08:42;2020-09-24 00:20:00;ip-172-20-45-201.ec2.internal;149;
2021-12-18 00:08:42;2020-09-24 00:20:00;ip-172-20-49-41.ec2.internal;122;397.1
2021-12-18 00:08:42;2020-09-24 00:20:00;ip-172-20-58-134.ec2.internal;2136;0.0
2021-12-18 00:08:42;2020-09-24 00:20:00;ip-172-20-61-178.ec2.internal;172;661.9
2021-12-18 00:08:48;2020-09-24 00:20:00;ip-172-20-45-201.ec2.internal;150;
2021-12-18 00:08:48;2020-09-24 00:20:00;ip-172-20-49-41.ec2.internal;108;397.1
2021-12-18 00:08:48;2020-09-24 00:20:00;ip-172-20-58-134.ec2.internal;2143;0.0
2021-12-18 00:08:48;2020-09-24 00:20:00;ip-172-20-61-178.ec2.internal;181;661.9
2021-12-18 00:08:54;2020-09-24 00:20:00;ip-172-20-45-201.ec2.internal;150;
2021-12-18 00:08:54;2020-09-24 00:20:00;ip-172-20-49-41.ec2.internal;108;397.1
2021-12-18 00:08:54;2020-09-24 00:20:00;ip-172-20-58-134.ec2.internal;2143;0.0
2021-12-18 00:08:54;2020-09-24 00:20:00;ip-172-20-61-178.ec2.internal;181;661.9
2021-12-18 00:08:59;2020-09-24 00:20:00;ip-172-20-45-201.ec2.internal;150;
2021-12-18 00:08:59;2020-09-24 00:20:00;ip-172-20-49-41.ec2.internal;108;397.1
2021-12-18 00:08:59;2020-09-24 00:20:00;ip-172-20-58-134.ec2.internal;2143;0.0
2021-12-18 00:08:59;2020-09-24 00:20:00;ip-172-20-61-178.ec2.internal;181;661.9
2021-12-18 00:09:05;2020-09-24 00:30:00;ip-172-20-45-201.ec2.internal;159;
2021-12-18 00:09:05;2020-09-24 00:30:00;ip-172-20-49-41.ec2.internal;132;322.9
2021-12-18 00:09:05;2020-09-24 00:30:00;ip-172-20-58-134.ec2.internal;2131;0.0
2021-12-18 00:09:05;2020-09-24 00:30:00;ip-172-20-61-178.ec2.internal;188;538.1
2021-12-18 00:09:10;2020-09-24 00:30:00;ip-172-20-45-201.ec2.internal;159;
2021-12-18 00:09:10;2020-09-24 00:30:00;ip-172-20-49-41.ec2.internal;132;322.9
2021-12-18 00:09:10;2020-09-24 00:30:00;ip-172-20-58-134.ec2.internal;2131;0.0
2021-12-18 00:09:10;2020-09-24 00:30:00;ip-172-20-61-178.ec2.internal;188;538.1
2021-12-18 00:09:16;2020-09-24 00:30:00;ip-172-20-45-201.ec2.internal;159;
2021-12-18 00:09:16;2020-09-24 00:30:00;ip-172-20-49-41.ec2.internal;132;322.9
2021-12-18 00:09:16;2020-09-24 00:30:00;ip-172-20-58-134.ec2.internal;2131;0.0
2021-12-18 00:09:16;2020-09-24 00:30:00;ip-172-20-61-178.ec2.internal;188;538.1
2021-12-18 00:09:22;2020-09-24 00:30:00;ip-172-20-45-201.ec2.internal;135;
2021-12-18 00:09:22;2020-09-24 00:30:00;ip-172-20-49-41.ec2.internal;106;322.9
2021-12-18 00:09:22;2020-09-24 00:30:00;ip-172-20-58-134.ec2.internal;2131;0.0
2021-12-18 00:09:22;2020-09-24 00:30:00;ip-172-20-61-178.ec2.internal;194;538.1
2021-12-18 00:09:28;2020-09-24 00:30:00;ip-172-20-45-201.ec2.internal;135;
2021-12-18 00:09:28;2020-09-24 00:30:00;ip-172-20-49-41.ec2.internal;106;322.9
2021-12-18 00:09:28;2020-09-24 00:30:00;ip-172-20-58-134.ec2.internal;2131;0.0
2021-12-18 00:09:28;2020-09-24 00:30:00;ip-172-20-61-178.ec2.internal;194;538.1
2021-12-18 00:09:33;2020-09-24 00:40:00;ip-172-20-45-201.ec2.internal;168;
2021-12-18 00:09:33;2020-09-24 00:40:00;ip-172-20-49-41.ec2.internal;104;289.5
2021-12-18 00:09:33;2020-09-24 00:40:00;ip-172-20-58-134.ec2.internal;2136;0.0
2021-12-18 00:09:33;2020-09-24 00:40:00;ip-172-20-61-178.ec2.internal;155;482.5
2021-12-18 00:09:39;2020-09-24 00:40:00;ip-172-20-45-201.ec2.internal;168;
2021-12-18 00:09:39;2020-09-24 00:40:00;ip-172-20-49-41.ec2.internal;104;289.5
2021-12-18 00:09:39;2020-09-24 00:40:00;ip-172-20-58-134.ec2.internal;2136;0.0
2021-12-18 00:09:39;2020-09-24 00:40:00;ip-172-20-61-178.ec2.internal;155;482.5
2021-12-18 00:09:45;2020-09-24 00:40:00;ip-172-20-45-201.ec2.internal;168;
2021-12-18 00:09:45;2020-09-24 00:40:00;ip-172-20-49-41.ec2.internal;104;289.5
2021-12-18 00:09:45;2020-09-24 00:40:00;ip-172-20-58-134.ec2.internal;2136;0.0
2021-12-18 00:09:45;2020-09-24 00:40:00;ip-172-20-61-178.ec2.internal;155;482.5
2021-12-18 00:09:50;2020-09-24 00:40:00;ip-172-20-45-201.ec2.internal;150;
2021-12-18 00:09:50;2020-09-24 00:40:00;ip-172-20-49-41.ec2.internal;114;289.5
2021-12-18 00:09:50;2020-09-24 00:40:00;ip-172-20-58-134.ec2.internal;1948;0.0
2021-12-18 00:09:50;2020-09-24 00:40:00;ip-172-20-61-178.ec2.internal;185;482.5
2021-12-18 00:09:56;2020-09-24 00:40:00;ip-172-20-45-201.ec2.internal;150;
2021-12-18 00:09:56;2020-09-24 00:40:00;ip-172-20-49-41.ec2.internal;114;289.5
2021-12-18 00:09:56;2020-09-24 00:40:00;ip-172-20-58-134.ec2.internal;1948;0.0
2021-12-18 00:09:56;2020-09-24 00:40:00;ip-172-20-61-178.ec2.internal;185;482.5
2021-12-18 00:10:01;2020-09-24 00:50:00;ip-172-20-45-201.ec2.internal;150;
2021-12-18 00:10:01;2020-09-24 00:50:00;ip-172-20-49-41.ec2.internal;114;258.5
2021-12-18 00:10:01;2020-09-24 00:50:00;ip-172-20-58-134.ec2.internal;1948;0.0
2021-12-18 00:10:01;2020-09-24 00:50:00;ip-172-20-61-178.ec2.internal;185;430.9
2021-12-18 00:10:07;2020-09-24 00:50:00;ip-172-20-45-201.ec2.internal;159;
2021-12-18 00:10:07;2020-09-24 00:50:00;ip-172-20-49-41.ec2.internal;136;258.5
2021-12-18 00:10:07;2020-09-24 00:50:00;ip-172-20-58-134.ec2.internal;2144;0.0
2021-12-18 00:10:07;2020-09-24 00:50:00;ip-172-20-61-178.ec2.internal;186;430.9
2021-12-18 00:10:13;2020-09-24 00:50:00;ip-172-20-45-201.ec2.internal;159;
2021-12-18 00:10:13;2020-09-24 00:50:00;ip-172-20-49-41.ec2.internal;136;258.5
2021-12-18 00:10:13;2020-09-24 00:50:00;ip-172-20-58-134.ec2.internal;2144;0.0
2021-12-18 00:10:13;2020-09-24 00:50:00;ip-172-20-61-178.ec2.internal;186;430.9
2021-12-18 00:10:18;2020-09-24 00:50:00;ip-172-20-45-201.ec2.internal;141;
2021-12-18 00:10:18;2020-09-24 00:50:00;ip-172-20-49-41.ec2.internal;109;258.5
2021-12-18 00:10:18;2020-09-24 00:50:00;ip-172-20-58-134.ec2.internal;2123;0.0
2021-12-18 00:10:18;2020-09-24 00:50:00;ip-172-20-61-178.ec2.internal;200;430.9
2021-12-18 00:10:24;2020-09-24 00:50:00;ip-172-20-45-201.ec2.internal;141;
2021-12-18 00:10:24;2020-09-24 00:50:00;ip-172-20-49-41.ec2.internal;109;258.5
2021-12-18 00:10:24;2020-09-24 00:50:00;ip-172-20-58-134.ec2.internal;2123;0.0
2021-12-18 00:10:24;2020-09-24 00:50:00;ip-172-20-61-178.ec2.internal;200;430.9
2021-12-18 00:10:29;2020-09-24 00:50:00;ip-172-20-45-201.ec2.internal;141;
2021-12-18 00:10:29;2020-09-24 00:50:00;ip-172-20-49-41.ec2.internal;109;258.5
2021-12-18 00:10:29;2020-09-24 00:50:00;ip-172-20-58-134.ec2.internal;2123;0.0
2021-12-18 00:10:29;2020-09-24 00:50:00;ip-172-20-61-178.ec2.internal;200;430.9
2021-12-18 00:10:35;2020-09-24 01:00:00;ip-172-20-45-201.ec2.internal;152;
2021-12-18 00:10:35;2020-09-24 01:00:00;ip-172-20-49-41.ec2.internal;119;397.1
2021-12-18 00:10:35;2020-09-24 01:00:00;ip-172-20-58-134.ec2.internal;2143;0.0
2021-12-18 00:10:35;2020-09-24 01:00:00;ip-172-20-61-178.ec2.internal;162;661.9
2021-12-18 00:10:40;2020-09-24 01:00:00;ip-172-20-45-201.ec2.internal;152;
2021-12-18 00:10:40;2020-09-24 01:00:00;ip-172-20-49-41.ec2.internal;119;397.1
2021-12-18 00:10:40;2020-09-24 01:00:00;ip-172-20-58-134.ec2.internal;2143;0.0
2021-12-18 00:10:40;2020-09-24 01:00:00;ip-172-20-61-178.ec2.internal;162;661.9
2021-12-18 00:10:46;2020-09-24 01:00:00;ip-172-20-45-201.ec2.internal;152;
2021-12-18 00:10:46;2020-09-24 01:00:00;ip-172-20-49-41.ec2.internal;119;397.1
2021-12-18 00:10:46;2020-09-24 01:00:00;ip-172-20-58-134.ec2.internal;2143;0.0
2021-12-18 00:10:46;2020-09-24 01:00:00;ip-172-20-61-178.ec2.internal;162;661.9
2021-12-18 00:10:52;2020-09-24 01:00:00;ip-172-20-45-201.ec2.internal;152;
2021-12-18 00:10:52;2020-09-24 01:00:00;ip-172-20-49-41.ec2.internal;103;397.1
2021-12-18 00:10:52;2020-09-24 01:00:00;ip-172-20-58-134.ec2.internal;2127;0.0
2021-12-18 00:10:52;2020-09-24 01:00:00;ip-172-20-61-178.ec2.internal;185;661.9
