ts_now;ts_simulator;node;consumption;production
2021-12-21 22:57:00;2020-07-15 16:40:00;ip-172-20-45-201.ec2.internal;168;
2021-12-21 22:57:00;2020-07-15 16:40:00;ip-172-20-49-41.ec2.internal;1950;3313.3
2021-12-21 22:57:00;2020-07-15 16:40:00;ip-172-20-58-134.ec2.internal;171;3953.2
2021-12-21 22:57:00;2020-07-15 16:40:00;ip-172-20-61-178.ec2.internal;175;1568.9
2021-12-21 22:57:05;2020-07-15 16:50:00;ip-172-20-45-201.ec2.internal;167;
2021-12-21 22:57:05;2020-07-15 16:50:00;ip-172-20-49-41.ec2.internal;2135;2316.3
2021-12-21 22:57:05;2020-07-15 16:50:00;ip-172-20-58-134.ec2.internal;152;2618.8
2021-12-21 22:57:05;2020-07-15 16:50:00;ip-172-20-61-178.ec2.internal;186;1241.7
2021-12-21 22:57:11;2020-07-15 16:50:00;ip-172-20-45-201.ec2.internal;167;
2021-12-21 22:57:11;2020-07-15 16:50:00;ip-172-20-49-41.ec2.internal;2135;2316.3
2021-12-21 22:57:11;2020-07-15 16:50:00;ip-172-20-58-134.ec2.internal;152;2618.8
2021-12-21 22:57:11;2020-07-15 16:50:00;ip-172-20-61-178.ec2.internal;186;1241.7
2021-12-21 22:57:17;2020-07-15 16:50:00;ip-172-20-45-201.ec2.internal;167;
2021-12-21 22:57:17;2020-07-15 16:50:00;ip-172-20-49-41.ec2.internal;2135;2316.3
2021-12-21 22:57:17;2020-07-15 16:50:00;ip-172-20-58-134.ec2.internal;152;2618.8
2021-12-21 22:57:17;2020-07-15 16:50:00;ip-172-20-61-178.ec2.internal;186;1241.7
2021-12-21 22:57:22;2020-07-15 16:50:00;ip-172-20-45-201.ec2.internal;177;
2021-12-21 22:57:22;2020-07-15 16:50:00;ip-172-20-49-41.ec2.internal;2139;2316.3
2021-12-21 22:57:22;2020-07-15 16:50:00;ip-172-20-58-134.ec2.internal;150;2618.8
2021-12-21 22:57:22;2020-07-15 16:50:00;ip-172-20-61-178.ec2.internal;185;1241.7
2021-12-21 22:57:28;2020-07-15 16:50:00;ip-172-20-45-201.ec2.internal;177;
2021-12-21 22:57:28;2020-07-15 16:50:00;ip-172-20-49-41.ec2.internal;2139;2316.3
2021-12-21 22:57:28;2020-07-15 16:50:00;ip-172-20-58-134.ec2.internal;150;2618.8
2021-12-21 22:57:28;2020-07-15 16:50:00;ip-172-20-61-178.ec2.internal;185;1241.7
2021-12-21 22:57:33;2020-07-15 16:50:00;ip-172-20-45-201.ec2.internal;150;
2021-12-21 22:57:33;2020-07-15 16:50:00;ip-172-20-49-41.ec2.internal;2137;2316.3
2021-12-21 22:57:33;2020-07-15 16:50:00;ip-172-20-58-134.ec2.internal;148;2618.8
2021-12-21 22:57:33;2020-07-15 16:50:00;ip-172-20-61-178.ec2.internal;158;1241.7
2021-12-21 22:57:39;2020-07-15 16:50:00;ip-172-20-45-201.ec2.internal;150;
2021-12-21 22:57:39;2020-07-15 16:50:00;ip-172-20-49-41.ec2.internal;2137;2316.3
2021-12-21 22:57:39;2020-07-15 16:50:00;ip-172-20-58-134.ec2.internal;148;2618.8
2021-12-21 22:57:39;2020-07-15 16:50:00;ip-172-20-61-178.ec2.internal;158;1241.7
2021-12-21 22:57:45;2020-07-15 16:50:00;ip-172-20-45-201.ec2.internal;150;
2021-12-21 22:57:45;2020-07-15 16:50:00;ip-172-20-49-41.ec2.internal;2137;2316.3
2021-12-21 22:57:45;2020-07-15 16:50:00;ip-172-20-58-134.ec2.internal;148;2618.8
2021-12-21 22:57:45;2020-07-15 16:50:00;ip-172-20-61-178.ec2.internal;158;1241.7
2021-12-21 22:57:50;2020-07-15 16:50:00;ip-172-20-45-201.ec2.internal;153;
2021-12-21 22:57:50;2020-07-15 16:50:00;ip-172-20-49-41.ec2.internal;2150;2316.3
2021-12-21 22:57:50;2020-07-15 16:50:00;ip-172-20-58-134.ec2.internal;137;2618.8
2021-12-21 22:57:50;2020-07-15 16:50:00;ip-172-20-61-178.ec2.internal;171;1241.7
2021-12-21 22:57:56;2020-07-15 16:50:00;ip-172-20-45-201.ec2.internal;153;
2021-12-21 22:57:56;2020-07-15 16:50:00;ip-172-20-49-41.ec2.internal;2150;2316.3
2021-12-21 22:57:56;2020-07-15 16:50:00;ip-172-20-58-134.ec2.internal;137;2618.8
2021-12-21 22:57:56;2020-07-15 16:50:00;ip-172-20-61-178.ec2.internal;171;1241.7
2021-12-21 22:58:01;2020-07-15 17:00:00;ip-172-20-45-201.ec2.internal;153;
2021-12-21 22:58:01;2020-07-15 17:00:00;ip-172-20-49-41.ec2.internal;2150;1715.8
2021-12-21 22:58:01;2020-07-15 17:00:00;ip-172-20-58-134.ec2.internal;137;1618.0
2021-12-21 22:58:01;2020-07-15 17:00:00;ip-172-20-61-178.ec2.internal;171;1241.7
2021-12-21 22:58:07;2020-07-15 17:00:00;ip-172-20-45-201.ec2.internal;181;
2021-12-21 22:58:07;2020-07-15 17:00:00;ip-172-20-49-41.ec2.internal;2139;1715.8
2021-12-21 22:58:07;2020-07-15 17:00:00;ip-172-20-58-134.ec2.internal;172;1618.0
2021-12-21 22:58:07;2020-07-15 17:00:00;ip-172-20-61-178.ec2.internal;195;1241.7
2021-12-21 22:58:13;2020-07-15 17:00:00;ip-172-20-45-201.ec2.internal;181;
2021-12-21 22:58:13;2020-07-15 17:00:00;ip-172-20-49-41.ec2.internal;2139;1715.8
2021-12-21 22:58:13;2020-07-15 17:00:00;ip-172-20-58-134.ec2.internal;172;1618.0
2021-12-21 22:58:13;2020-07-15 17:00:00;ip-172-20-61-178.ec2.internal;195;1241.7
2021-12-21 22:58:19;2020-07-15 17:00:00;ip-172-20-45-201.ec2.internal;167;
2021-12-21 22:58:19;2020-07-15 17:00:00;ip-172-20-49-41.ec2.internal;2112;1715.8
2021-12-21 22:58:19;2020-07-15 17:00:00;ip-172-20-58-134.ec2.internal;138;1618.0
2021-12-21 22:58:19;2020-07-15 17:00:00;ip-172-20-61-178.ec2.internal;180;1241.7
2021-12-21 22:58:24;2020-07-15 17:00:00;ip-172-20-45-201.ec2.internal;167;
2021-12-21 22:58:24;2020-07-15 17:00:00;ip-172-20-49-41.ec2.internal;2112;1715.8
2021-12-21 22:58:24;2020-07-15 17:00:00;ip-172-20-58-134.ec2.internal;138;1618.0
2021-12-21 22:58:24;2020-07-15 17:00:00;ip-172-20-61-178.ec2.internal;180;1241.7
2021-12-21 22:58:30;2020-07-15 17:00:00;ip-172-20-45-201.ec2.internal;167;
2021-12-21 22:58:30;2020-07-15 17:00:00;ip-172-20-49-41.ec2.internal;2112;1715.8
2021-12-21 22:58:30;2020-07-15 17:00:00;ip-172-20-58-134.ec2.internal;138;1618.0
2021-12-21 22:58:30;2020-07-15 17:00:00;ip-172-20-61-178.ec2.internal;180;1241.7
2021-12-21 22:58:35;2020-07-15 17:00:00;ip-172-20-45-201.ec2.internal;168;
2021-12-21 22:58:35;2020-07-15 17:00:00;ip-172-20-49-41.ec2.internal;2137;1715.8
2021-12-21 22:58:35;2020-07-15 17:00:00;ip-172-20-58-134.ec2.internal;157;1618.0
2021-12-21 22:58:35;2020-07-15 17:00:00;ip-172-20-61-178.ec2.internal;187;1241.7
2021-12-21 22:58:41;2020-07-15 17:00:00;ip-172-20-45-201.ec2.internal;168;
2021-12-21 22:58:41;2020-07-15 17:00:00;ip-172-20-49-41.ec2.internal;2137;1715.8
2021-12-21 22:58:41;2020-07-15 17:00:00;ip-172-20-58-134.ec2.internal;157;1618.0
2021-12-21 22:58:41;2020-07-15 17:00:00;ip-172-20-61-178.ec2.internal;187;1241.7
2021-12-21 22:58:47;2020-07-15 17:00:00;ip-172-20-45-201.ec2.internal;168;
2021-12-21 22:58:47;2020-07-15 17:00:00;ip-172-20-49-41.ec2.internal;2137;1715.8
2021-12-21 22:58:47;2020-07-15 17:00:00;ip-172-20-58-134.ec2.internal;157;1618.0
2021-12-21 22:58:47;2020-07-15 17:00:00;ip-172-20-61-178.ec2.internal;187;1241.7
2021-12-21 22:58:52;2020-07-15 17:00:00;ip-172-20-45-201.ec2.internal;159;
2021-12-21 22:58:52;2020-07-15 17:00:00;ip-172-20-49-41.ec2.internal;2145;1715.8
2021-12-21 22:58:52;2020-07-15 17:00:00;ip-172-20-58-134.ec2.internal;144;1618.0
2021-12-21 22:58:52;2020-07-15 17:00:00;ip-172-20-61-178.ec2.internal;177;1241.7
2021-12-21 22:58:58;2020-07-15 17:00:00;ip-172-20-45-201.ec2.internal;159;
2021-12-21 22:58:58;2020-07-15 17:00:00;ip-172-20-49-41.ec2.internal;2145;1715.8
2021-12-21 22:58:58;2020-07-15 17:00:00;ip-172-20-58-134.ec2.internal;144;1618.0
2021-12-21 22:58:58;2020-07-15 17:00:00;ip-172-20-61-178.ec2.internal;177;1241.7
2021-12-21 22:59:04;2020-07-15 17:10:00;ip-172-20-45-201.ec2.internal;179;
2021-12-21 22:59:04;2020-07-15 17:10:00;ip-172-20-49-41.ec2.internal;2144;2317.5
2021-12-21 22:59:04;2020-07-15 17:10:00;ip-172-20-58-134.ec2.internal;163;2718.8
2021-12-21 22:59:04;2020-07-15 17:10:00;ip-172-20-61-178.ec2.internal;204;1143.7
2021-12-21 22:59:09;2020-07-15 17:10:00;ip-172-20-45-201.ec2.internal;179;
2021-12-21 22:59:09;2020-07-15 17:10:00;ip-172-20-49-41.ec2.internal;2144;2317.5
2021-12-21 22:59:09;2020-07-15 17:10:00;ip-172-20-58-134.ec2.internal;163;2718.8
2021-12-21 22:59:09;2020-07-15 17:10:00;ip-172-20-61-178.ec2.internal;204;1143.7
2021-12-21 22:59:15;2020-07-15 17:10:00;ip-172-20-45-201.ec2.internal;179;
2021-12-21 22:59:15;2020-07-15 17:10:00;ip-172-20-49-41.ec2.internal;2144;2317.5
2021-12-21 22:59:15;2020-07-15 17:10:00;ip-172-20-58-134.ec2.internal;163;2718.8
2021-12-21 22:59:15;2020-07-15 17:10:00;ip-172-20-61-178.ec2.internal;204;1143.7
2021-12-21 22:59:20;2020-07-15 17:10:00;ip-172-20-45-201.ec2.internal;166;
2021-12-21 22:59:20;2020-07-15 17:10:00;ip-172-20-49-41.ec2.internal;2110;2317.5
2021-12-21 22:59:20;2020-07-15 17:10:00;ip-172-20-58-134.ec2.internal;135;2718.8
2021-12-21 22:59:20;2020-07-15 17:10:00;ip-172-20-61-178.ec2.internal;176;1143.7
2021-12-21 22:59:26;2020-07-15 17:10:00;ip-172-20-45-201.ec2.internal;166;
2021-12-21 22:59:26;2020-07-15 17:10:00;ip-172-20-49-41.ec2.internal;2110;2317.5
2021-12-21 22:59:26;2020-07-15 17:10:00;ip-172-20-58-134.ec2.internal;135;2718.8
2021-12-21 22:59:26;2020-07-15 17:10:00;ip-172-20-61-178.ec2.internal;176;1143.7
2021-12-21 22:59:32;2020-07-15 17:10:00;ip-172-20-45-201.ec2.internal;166;
2021-12-21 22:59:32;2020-07-15 17:10:00;ip-172-20-49-41.ec2.internal;2110;2317.5
2021-12-21 22:59:32;2020-07-15 17:10:00;ip-172-20-58-134.ec2.internal;135;2718.8
2021-12-21 22:59:32;2020-07-15 17:10:00;ip-172-20-61-178.ec2.internal;176;1143.7
2021-12-21 22:59:38;2020-07-15 17:10:00;ip-172-20-45-201.ec2.internal;184;
2021-12-21 22:59:38;2020-07-15 17:10:00;ip-172-20-49-41.ec2.internal;2126;2317.5
2021-12-21 22:59:38;2020-07-15 17:10:00;ip-172-20-58-134.ec2.internal;147;2718.8
2021-12-21 22:59:38;2020-07-15 17:10:00;ip-172-20-61-178.ec2.internal;187;1143.7
2021-12-21 22:59:43;2020-07-15 17:10:00;ip-172-20-45-201.ec2.internal;184;
2021-12-21 22:59:43;2020-07-15 17:10:00;ip-172-20-49-41.ec2.internal;2126;2317.5
2021-12-21 22:59:43;2020-07-15 17:10:00;ip-172-20-58-134.ec2.internal;147;2718.8
2021-12-21 22:59:43;2020-07-15 17:10:00;ip-172-20-61-178.ec2.internal;187;1143.7
2021-12-21 22:59:49;2020-07-15 17:10:00;ip-172-20-45-201.ec2.internal;157;
2021-12-21 22:59:49;2020-07-15 17:10:00;ip-172-20-49-41.ec2.internal;2141;2317.5
2021-12-21 22:59:49;2020-07-15 17:10:00;ip-172-20-58-134.ec2.internal;157;2718.8
2021-12-21 22:59:49;2020-07-15 17:10:00;ip-172-20-61-178.ec2.internal;175;1143.7
2021-12-21 22:59:55;2020-07-15 17:10:00;ip-172-20-45-201.ec2.internal;157;
2021-12-21 22:59:55;2020-07-15 17:10:00;ip-172-20-49-41.ec2.internal;2141;2317.5
2021-12-21 22:59:55;2020-07-15 17:10:00;ip-172-20-58-134.ec2.internal;157;2718.8
2021-12-21 22:59:55;2020-07-15 17:10:00;ip-172-20-61-178.ec2.internal;175;1143.7
2021-12-21 23:00:01;2020-07-15 17:20:00;ip-172-20-45-201.ec2.internal;157;
2021-12-21 23:00:01;2020-07-15 17:10:00;ip-172-20-49-41.ec2.internal;2141;2317.5
2021-12-21 23:00:01;2020-07-15 17:10:00;ip-172-20-58-134.ec2.internal;157;2718.8
2021-12-21 23:00:01;2020-07-15 17:10:00;ip-172-20-61-178.ec2.internal;175;1143.7
2021-12-21 23:00:06;2020-07-15 17:20:00;ip-172-20-45-201.ec2.internal;205;
2021-12-21 23:00:06;2020-07-15 17:20:00;ip-172-20-49-41.ec2.internal;2145;2340.4
2021-12-21 23:00:06;2020-07-15 17:20:00;ip-172-20-58-134.ec2.internal;157;1951.6
2021-12-21 23:00:06;2020-07-15 17:20:00;ip-172-20-61-178.ec2.internal;220;1949.0
2021-12-21 23:00:12;2020-07-15 17:20:00;ip-172-20-45-201.ec2.internal;205;
2021-12-21 23:00:12;2020-07-15 17:20:00;ip-172-20-49-41.ec2.internal;2145;2340.4
2021-12-21 23:00:12;2020-07-15 17:20:00;ip-172-20-58-134.ec2.internal;157;1951.6
2021-12-21 23:00:12;2020-07-15 17:20:00;ip-172-20-61-178.ec2.internal;220;1949.0
2021-12-21 23:00:17;2020-07-15 17:20:00;ip-172-20-45-201.ec2.internal;205;
2021-12-21 23:00:17;2020-07-15 17:20:00;ip-172-20-49-41.ec2.internal;2145;2340.4
2021-12-21 23:00:17;2020-07-15 17:20:00;ip-172-20-58-134.ec2.internal;157;1951.6
2021-12-21 23:00:17;2020-07-15 17:20:00;ip-172-20-61-178.ec2.internal;220;1949.0
2021-12-21 23:00:23;2020-07-15 17:20:00;ip-172-20-45-201.ec2.internal;170;
2021-12-21 23:00:23;2020-07-15 17:20:00;ip-172-20-49-41.ec2.internal;2129;2340.4
2021-12-21 23:00:23;2020-07-15 17:20:00;ip-172-20-58-134.ec2.internal;198;1951.6
2021-12-21 23:00:23;2020-07-15 17:20:00;ip-172-20-61-178.ec2.internal;190;1949.0
2021-12-21 23:00:29;2020-07-15 17:20:00;ip-172-20-45-201.ec2.internal;170;
2021-12-21 23:00:29;2020-07-15 17:20:00;ip-172-20-49-41.ec2.internal;2129;2340.4
2021-12-21 23:00:29;2020-07-15 17:20:00;ip-172-20-58-134.ec2.internal;198;1951.6
2021-12-21 23:00:29;2020-07-15 17:20:00;ip-172-20-61-178.ec2.internal;190;1949.0
2021-12-21 23:00:34;2020-07-15 17:20:00;ip-172-20-45-201.ec2.internal;160;
2021-12-21 23:00:34;2020-07-15 17:20:00;ip-172-20-49-41.ec2.internal;2137;2340.4
2021-12-21 23:00:34;2020-07-15 17:20:00;ip-172-20-58-134.ec2.internal;144;1951.6
2021-12-21 23:00:34;2020-07-15 17:20:00;ip-172-20-61-178.ec2.internal;160;1949.0
2021-12-21 23:00:40;2020-07-15 17:20:00;ip-172-20-45-201.ec2.internal;160;
2021-12-21 23:00:40;2020-07-15 17:20:00;ip-172-20-49-41.ec2.internal;2137;2340.4
2021-12-21 23:00:40;2020-07-15 17:20:00;ip-172-20-58-134.ec2.internal;144;1951.6
2021-12-21 23:00:40;2020-07-15 17:20:00;ip-172-20-61-178.ec2.internal;160;1949.0
2021-12-21 23:00:46;2020-07-15 17:20:00;ip-172-20-45-201.ec2.internal;160;
2021-12-21 23:00:46;2020-07-15 17:20:00;ip-172-20-49-41.ec2.internal;2137;2340.4
2021-12-21 23:00:46;2020-07-15 17:20:00;ip-172-20-58-134.ec2.internal;144;1951.6
2021-12-21 23:00:46;2020-07-15 17:20:00;ip-172-20-61-178.ec2.internal;160;1949.0
2021-12-21 23:00:51;2020-07-15 17:20:00;ip-172-20-45-201.ec2.internal;166;
2021-12-21 23:00:51;2020-07-15 17:20:00;ip-172-20-49-41.ec2.internal;2132;2340.4
2021-12-21 23:00:51;2020-07-15 17:20:00;ip-172-20-58-134.ec2.internal;165;1951.6
2021-12-21 23:00:51;2020-07-15 17:20:00;ip-172-20-61-178.ec2.internal;197;1949.0
2021-12-21 23:00:57;2020-07-15 17:20:00;ip-172-20-45-201.ec2.internal;166;
2021-12-21 23:00:57;2020-07-15 17:20:00;ip-172-20-49-41.ec2.internal;2132;2340.4
2021-12-21 23:00:57;2020-07-15 17:20:00;ip-172-20-58-134.ec2.internal;165;1951.6
2021-12-21 23:00:57;2020-07-15 17:20:00;ip-172-20-61-178.ec2.internal;197;1949.0
2021-12-21 23:01:03;2020-07-15 17:30:00;ip-172-20-45-201.ec2.internal;197;
2021-12-21 23:01:03;2020-07-15 17:30:00;ip-172-20-49-41.ec2.internal;2131;978.6
2021-12-21 23:01:03;2020-07-15 17:30:00;ip-172-20-58-134.ec2.internal;152;900.7
2021-12-21 23:01:03;2020-07-15 17:30:00;ip-172-20-61-178.ec2.internal;194;730.3
2021-12-21 23:01:08;2020-07-15 17:30:00;ip-172-20-45-201.ec2.internal;197;
2021-12-21 23:01:08;2020-07-15 17:30:00;ip-172-20-49-41.ec2.internal;2131;978.6
2021-12-21 23:01:08;2020-07-15 17:30:00;ip-172-20-58-134.ec2.internal;152;900.7
2021-12-21 23:01:08;2020-07-15 17:30:00;ip-172-20-61-178.ec2.internal;194;730.3
2021-12-21 23:01:14;2020-07-15 17:30:00;ip-172-20-45-201.ec2.internal;197;
2021-12-21 23:01:14;2020-07-15 17:30:00;ip-172-20-49-41.ec2.internal;2131;978.6
2021-12-21 23:01:14;2020-07-15 17:30:00;ip-172-20-58-134.ec2.internal;152;900.7
2021-12-21 23:01:14;2020-07-15 17:30:00;ip-172-20-61-178.ec2.internal;194;730.3
2021-12-21 23:01:19;2020-07-15 17:30:00;ip-172-20-45-201.ec2.internal;164;
2021-12-21 23:01:19;2020-07-15 17:30:00;ip-172-20-49-41.ec2.internal;2128;978.6
2021-12-21 23:01:19;2020-07-15 17:30:00;ip-172-20-58-134.ec2.internal;160;900.7
2021-12-21 23:01:19;2020-07-15 17:30:00;ip-172-20-61-178.ec2.internal;179;730.3
2021-12-21 23:01:25;2020-07-15 17:30:00;ip-172-20-45-201.ec2.internal;164;
2021-12-21 23:01:25;2020-07-15 17:30:00;ip-172-20-49-41.ec2.internal;2128;978.6
2021-12-21 23:01:25;2020-07-15 17:30:00;ip-172-20-58-134.ec2.internal;160;900.7
2021-12-21 23:01:25;2020-07-15 17:30:00;ip-172-20-61-178.ec2.internal;179;730.3
2021-12-21 23:01:31;2020-07-15 17:30:00;ip-172-20-45-201.ec2.internal;164;
2021-12-21 23:01:31;2020-07-15 17:30:00;ip-172-20-49-41.ec2.internal;2128;978.6
2021-12-21 23:01:31;2020-07-15 17:30:00;ip-172-20-58-134.ec2.internal;160;900.7
2021-12-21 23:01:31;2020-07-15 17:30:00;ip-172-20-61-178.ec2.internal;179;730.3
2021-12-21 23:01:37;2020-07-15 17:30:00;ip-172-20-45-201.ec2.internal;162;
2021-12-21 23:01:37;2020-07-15 17:30:00;ip-172-20-49-41.ec2.internal;2116;978.6
2021-12-21 23:01:37;2020-07-15 17:30:00;ip-172-20-58-134.ec2.internal;151;900.7
2021-12-21 23:01:37;2020-07-15 17:30:00;ip-172-20-61-178.ec2.internal;177;730.3
2021-12-21 23:01:43;2020-07-15 17:30:00;ip-172-20-45-201.ec2.internal;162;
2021-12-21 23:01:43;2020-07-15 17:30:00;ip-172-20-49-41.ec2.internal;2116;978.6
2021-12-21 23:01:43;2020-07-15 17:30:00;ip-172-20-58-134.ec2.internal;151;900.7
2021-12-21 23:01:43;2020-07-15 17:30:00;ip-172-20-61-178.ec2.internal;177;730.3
2021-12-21 23:01:48;2020-07-15 17:30:00;ip-172-20-45-201.ec2.internal;171;
2021-12-21 23:01:48;2020-07-15 17:30:00;ip-172-20-49-41.ec2.internal;2141;978.6
2021-12-21 23:01:48;2020-07-15 17:30:00;ip-172-20-58-134.ec2.internal;146;900.7
2021-12-21 23:01:48;2020-07-15 17:30:00;ip-172-20-61-178.ec2.internal;179;730.3
2021-12-21 23:01:54;2020-07-15 17:30:00;ip-172-20-45-201.ec2.internal;171;
2021-12-21 23:01:54;2020-07-15 17:30:00;ip-172-20-49-41.ec2.internal;2141;978.6
2021-12-21 23:01:54;2020-07-15 17:30:00;ip-172-20-58-134.ec2.internal;146;900.7
2021-12-21 23:01:54;2020-07-15 17:30:00;ip-172-20-61-178.ec2.internal;179;730.3
2021-12-21 23:02:00;2020-07-15 17:30:00;ip-172-20-45-201.ec2.internal;171;
2021-12-21 23:02:00;2020-07-15 17:30:00;ip-172-20-49-41.ec2.internal;2141;978.6
2021-12-21 23:02:00;2020-07-15 17:30:00;ip-172-20-58-134.ec2.internal;146;900.7
2021-12-21 23:02:00;2020-07-15 17:30:00;ip-172-20-61-178.ec2.internal;179;730.3
2021-12-21 23:02:05;2020-07-15 17:40:00;ip-172-20-45-201.ec2.internal;199;
2021-12-21 23:02:05;2020-07-15 17:40:00;ip-172-20-49-41.ec2.internal;2134;1309.5
2021-12-21 23:02:05;2020-07-15 17:40:00;ip-172-20-58-134.ec2.internal;156;1584.6
2021-12-21 23:02:05;2020-07-15 17:40:00;ip-172-20-61-178.ec2.internal;189;597.9
2021-12-21 23:02:11;2020-07-15 17:40:00;ip-172-20-45-201.ec2.internal;199;
2021-12-21 23:02:11;2020-07-15 17:40:00;ip-172-20-49-41.ec2.internal;2134;1309.5
2021-12-21 23:02:11;2020-07-15 17:40:00;ip-172-20-58-134.ec2.internal;156;1584.6
2021-12-21 23:02:11;2020-07-15 17:40:00;ip-172-20-61-178.ec2.internal;189;597.9
2021-12-21 23:02:17;2020-07-15 17:40:00;ip-172-20-45-201.ec2.internal;199;
2021-12-21 23:02:17;2020-07-15 17:40:00;ip-172-20-49-41.ec2.internal;2134;1309.5
2021-12-21 23:02:17;2020-07-15 17:40:00;ip-172-20-58-134.ec2.internal;156;1584.6
2021-12-21 23:02:17;2020-07-15 17:40:00;ip-172-20-61-178.ec2.internal;189;597.9
2021-12-21 23:02:22;2020-07-15 17:40:00;ip-172-20-45-201.ec2.internal;155;
2021-12-21 23:02:22;2020-07-15 17:40:00;ip-172-20-49-41.ec2.internal;1939;1309.5
2021-12-21 23:02:22;2020-07-15 17:40:00;ip-172-20-58-134.ec2.internal;159;1584.6
2021-12-21 23:02:22;2020-07-15 17:40:00;ip-172-20-61-178.ec2.internal;178;597.9
2021-12-21 23:02:28;2020-07-15 17:40:00;ip-172-20-45-201.ec2.internal;155;
2021-12-21 23:02:28;2020-07-15 17:40:00;ip-172-20-49-41.ec2.internal;1939;1309.5
2021-12-21 23:02:28;2020-07-15 17:40:00;ip-172-20-58-134.ec2.internal;159;1584.6
2021-12-21 23:02:28;2020-07-15 17:40:00;ip-172-20-61-178.ec2.internal;178;597.9
2021-12-21 23:02:34;2020-07-15 17:40:00;ip-172-20-45-201.ec2.internal;157;
2021-12-21 23:02:34;2020-07-15 17:40:00;ip-172-20-49-41.ec2.internal;2130;1309.5
2021-12-21 23:02:34;2020-07-15 17:40:00;ip-172-20-58-134.ec2.internal;143;1584.6
2021-12-21 23:02:34;2020-07-15 17:40:00;ip-172-20-61-178.ec2.internal;178;597.9
2021-12-21 23:02:40;2020-07-15 17:40:00;ip-172-20-45-201.ec2.internal;157;
2021-12-21 23:02:40;2020-07-15 17:40:00;ip-172-20-49-41.ec2.internal;2130;1309.5
2021-12-21 23:02:40;2020-07-15 17:40:00;ip-172-20-58-134.ec2.internal;143;1584.6
2021-12-21 23:02:40;2020-07-15 17:40:00;ip-172-20-61-178.ec2.internal;178;597.9
2021-12-21 23:02:45;2020-07-15 17:40:00;ip-172-20-45-201.ec2.internal;157;
2021-12-21 23:02:45;2020-07-15 17:40:00;ip-172-20-49-41.ec2.internal;2130;1309.5
2021-12-21 23:02:45;2020-07-15 17:40:00;ip-172-20-58-134.ec2.internal;143;1584.6
2021-12-21 23:02:45;2020-07-15 17:40:00;ip-172-20-61-178.ec2.internal;178;597.9
2021-12-21 23:02:51;2020-07-15 17:40:00;ip-172-20-45-201.ec2.internal;174;
2021-12-21 23:02:51;2020-07-15 17:40:00;ip-172-20-49-41.ec2.internal;2161;1309.5
2021-12-21 23:02:51;2020-07-15 17:40:00;ip-172-20-58-134.ec2.internal;2520;1584.6
2021-12-21 23:02:51;2020-07-15 17:40:00;ip-172-20-61-178.ec2.internal;179;597.9
2021-12-21 23:02:57;2020-07-15 17:40:00;ip-172-20-45-201.ec2.internal;174;
2021-12-21 23:02:57;2020-07-15 17:40:00;ip-172-20-49-41.ec2.internal;2161;1309.5
2021-12-21 23:02:57;2020-07-15 17:40:00;ip-172-20-58-134.ec2.internal;2520;1584.6
2021-12-21 23:02:57;2020-07-15 17:40:00;ip-172-20-61-178.ec2.internal;179;597.9
2021-12-21 23:03:03;2020-07-15 17:50:00;ip-172-20-45-201.ec2.internal;174;
2021-12-21 23:03:03;2020-07-15 17:50:00;ip-172-20-49-41.ec2.internal;2161;1349.4
2021-12-21 23:03:03;2020-07-15 17:50:00;ip-172-20-58-134.ec2.internal;2520;1818.1
2021-12-21 23:03:03;2020-07-15 17:50:00;ip-172-20-61-178.ec2.internal;179;430.9
2021-12-21 23:03:08;2020-07-15 17:50:00;ip-172-20-45-201.ec2.internal;155;
2021-12-21 23:03:08;2020-07-15 17:50:00;ip-172-20-49-41.ec2.internal;2134;1349.4
2021-12-21 23:03:08;2020-07-15 17:50:00;ip-172-20-58-134.ec2.internal;2132;1818.1
2021-12-21 23:03:08;2020-07-15 17:50:00;ip-172-20-61-178.ec2.internal;194;430.9
2021-12-21 23:03:14;2020-07-15 17:50:00;ip-172-20-45-201.ec2.internal;155;
2021-12-21 23:03:14;2020-07-15 17:50:00;ip-172-20-49-41.ec2.internal;2134;1349.4
2021-12-21 23:03:14;2020-07-15 17:50:00;ip-172-20-58-134.ec2.internal;2132;1818.1
2021-12-21 23:03:14;2020-07-15 17:50:00;ip-172-20-61-178.ec2.internal;194;430.9
2021-12-21 23:03:20;2020-07-15 17:50:00;ip-172-20-45-201.ec2.internal;174;
2021-12-21 23:03:20;2020-07-15 17:50:00;ip-172-20-49-41.ec2.internal;388;1349.4
2021-12-21 23:03:20;2020-07-15 17:50:00;ip-172-20-58-134.ec2.internal;2146;1818.1
2021-12-21 23:03:20;2020-07-15 17:50:00;ip-172-20-61-178.ec2.internal;172;430.9
2021-12-21 23:03:26;2020-07-15 17:50:00;ip-172-20-45-201.ec2.internal;174;
2021-12-21 23:03:26;2020-07-15 17:50:00;ip-172-20-49-41.ec2.internal;388;1349.4
2021-12-21 23:03:26;2020-07-15 17:50:00;ip-172-20-58-134.ec2.internal;2146;1818.1
2021-12-21 23:03:26;2020-07-15 17:50:00;ip-172-20-61-178.ec2.internal;172;430.9
2021-12-21 23:03:32;2020-07-15 17:50:00;ip-172-20-45-201.ec2.internal;174;
2021-12-21 23:03:32;2020-07-15 17:50:00;ip-172-20-49-41.ec2.internal;388;1349.4
2021-12-21 23:03:32;2020-07-15 17:50:00;ip-172-20-58-134.ec2.internal;2146;1818.1
