ts_now;ts_simulator;node;consumption;production
2021-12-17 14:08:09;2020-12-25 12:30:00;ip-172-20-45-201.ec2.internal;2167;
2021-12-17 14:08:09;2020-12-25 12:30:00;ip-172-20-49-41.ec2.internal;120;346.0
2021-12-17 14:08:09;2020-12-25 12:30:00;ip-172-20-58-134.ec2.internal;151;433.7
2021-12-17 14:08:09;2020-12-25 12:30:00;ip-172-20-61-178.ec2.internal;182;143.0
2021-12-17 14:08:15;2020-12-25 12:30:00;ip-172-20-45-201.ec2.internal;2167;
2021-12-17 14:08:15;2020-12-25 12:30:00;ip-172-20-49-41.ec2.internal;120;346.0
2021-12-17 14:08:15;2020-12-25 12:30:00;ip-172-20-58-134.ec2.internal;151;433.7
2021-12-17 14:08:15;2020-12-25 12:30:00;ip-172-20-61-178.ec2.internal;182;143.0
2021-12-17 14:08:20;2020-12-25 12:30:00;ip-172-20-45-201.ec2.internal;2155;
2021-12-17 14:08:20;2020-12-25 12:30:00;ip-172-20-49-41.ec2.internal;86;346.0
2021-12-17 14:08:20;2020-12-25 12:30:00;ip-172-20-58-134.ec2.internal;143;433.7
2021-12-17 14:08:20;2020-12-25 12:30:00;ip-172-20-61-178.ec2.internal;183;143.0
2021-12-17 14:08:26;2020-12-25 12:30:00;ip-172-20-45-201.ec2.internal;2155;
2021-12-17 14:08:26;2020-12-25 12:30:00;ip-172-20-49-41.ec2.internal;86;346.0
2021-12-17 14:08:26;2020-12-25 12:30:00;ip-172-20-58-134.ec2.internal;143;433.7
2021-12-17 14:08:26;2020-12-25 12:30:00;ip-172-20-61-178.ec2.internal;183;143.0
2021-12-17 14:08:31;2020-12-25 12:30:00;ip-172-20-45-201.ec2.internal;2155;
2021-12-17 14:08:31;2020-12-25 12:30:00;ip-172-20-49-41.ec2.internal;86;346.0
2021-12-17 14:08:31;2020-12-25 12:30:00;ip-172-20-58-134.ec2.internal;143;433.7
2021-12-17 14:08:31;2020-12-25 12:30:00;ip-172-20-61-178.ec2.internal;183;143.0
2021-12-17 14:08:37;2020-12-25 12:30:00;ip-172-20-45-201.ec2.internal;2150;
2021-12-17 14:08:37;2020-12-25 12:30:00;ip-172-20-49-41.ec2.internal;102;346.0
2021-12-17 14:08:37;2020-12-25 12:30:00;ip-172-20-58-134.ec2.internal;146;433.7
2021-12-17 14:08:37;2020-12-25 12:30:00;ip-172-20-61-178.ec2.internal;159;143.0
2021-12-17 14:08:43;2020-12-25 12:30:00;ip-172-20-45-201.ec2.internal;2150;
2021-12-17 14:08:43;2020-12-25 12:30:00;ip-172-20-49-41.ec2.internal;102;346.0
2021-12-17 14:08:43;2020-12-25 12:30:00;ip-172-20-58-134.ec2.internal;146;433.7
2021-12-17 14:08:43;2020-12-25 12:30:00;ip-172-20-61-178.ec2.internal;159;143.0
2021-12-17 14:08:48;2020-12-25 12:30:00;ip-172-20-45-201.ec2.internal;2179;
2021-12-17 14:08:48;2020-12-25 12:30:00;ip-172-20-49-41.ec2.internal;111;346.0
2021-12-17 14:08:48;2020-12-25 12:30:00;ip-172-20-58-134.ec2.internal;162;433.7
2021-12-17 14:08:48;2020-12-25 12:30:00;ip-172-20-61-178.ec2.internal;167;143.0
2021-12-17 14:08:54;2020-12-25 12:30:00;ip-172-20-45-201.ec2.internal;2179;
2021-12-17 14:08:54;2020-12-25 12:30:00;ip-172-20-49-41.ec2.internal;111;346.0
2021-12-17 14:08:54;2020-12-25 12:30:00;ip-172-20-58-134.ec2.internal;162;433.7
2021-12-17 14:08:54;2020-12-25 12:30:00;ip-172-20-61-178.ec2.internal;167;143.0
2021-12-17 14:09:00;2020-12-25 12:30:00;ip-172-20-45-201.ec2.internal;2179;
2021-12-17 14:09:00;2020-12-25 12:30:00;ip-172-20-49-41.ec2.internal;111;346.0
2021-12-17 14:09:00;2020-12-25 12:30:00;ip-172-20-58-134.ec2.internal;162;433.7
2021-12-17 14:09:00;2020-12-25 12:30:00;ip-172-20-61-178.ec2.internal;167;143.0
2021-12-17 14:09:05;2020-12-25 12:30:00;ip-172-20-45-201.ec2.internal;2191;
2021-12-17 14:09:05;2020-12-25 12:30:00;ip-172-20-49-41.ec2.internal;115;346.0
2021-12-17 14:09:05;2020-12-25 12:30:00;ip-172-20-58-134.ec2.internal;148;433.7
2021-12-17 14:09:05;2020-12-25 12:30:00;ip-172-20-61-178.ec2.internal;193;143.0
2021-12-17 14:09:11;2020-12-25 12:30:00;ip-172-20-45-201.ec2.internal;2191;
2021-12-17 14:09:11;2020-12-25 12:30:00;ip-172-20-49-41.ec2.internal;115;346.0
2021-12-17 14:09:11;2020-12-25 12:30:00;ip-172-20-58-134.ec2.internal;148;433.7
2021-12-17 14:09:11;2020-12-25 12:30:00;ip-172-20-61-178.ec2.internal;193;143.0
2021-12-17 14:09:16;2020-12-25 12:30:00;ip-172-20-45-201.ec2.internal;2191;
2021-12-17 14:09:16;2020-12-25 12:30:00;ip-172-20-49-41.ec2.internal;115;346.0
2021-12-17 14:09:16;2020-12-25 12:30:00;ip-172-20-58-134.ec2.internal;148;433.7
2021-12-17 14:09:16;2020-12-25 12:30:00;ip-172-20-61-178.ec2.internal;193;143.0
2021-12-17 14:09:22;2020-12-25 12:30:00;ip-172-20-45-201.ec2.internal;2055;
2021-12-17 14:09:22;2020-12-25 12:30:00;ip-172-20-49-41.ec2.internal;85;346.0
2021-12-17 14:09:22;2020-12-25 12:30:00;ip-172-20-58-134.ec2.internal;151;433.7
2021-12-17 14:09:22;2020-12-25 12:30:00;ip-172-20-61-178.ec2.internal;167;143.0
2021-12-17 14:09:28;2020-12-25 12:30:00;ip-172-20-45-201.ec2.internal;2055;
2021-12-17 14:09:28;2020-12-25 12:30:00;ip-172-20-49-41.ec2.internal;85;346.0
2021-12-17 14:09:28;2020-12-25 12:30:00;ip-172-20-58-134.ec2.internal;151;433.7
2021-12-17 14:09:28;2020-12-25 12:30:00;ip-172-20-61-178.ec2.internal;167;143.0
2021-12-17 14:09:33;2020-12-25 12:30:00;ip-172-20-45-201.ec2.internal;2163;
2021-12-17 14:09:33;2020-12-25 12:30:00;ip-172-20-49-41.ec2.internal;102;346.0
2021-12-17 14:09:33;2020-12-25 12:30:00;ip-172-20-58-134.ec2.internal;142;433.7
2021-12-17 14:09:33;2020-12-25 12:30:00;ip-172-20-61-178.ec2.internal;182;143.0
2021-12-17 14:09:39;2020-12-25 12:30:00;ip-172-20-45-201.ec2.internal;2163;
2021-12-17 14:09:39;2020-12-25 12:30:00;ip-172-20-49-41.ec2.internal;102;346.0
2021-12-17 14:09:39;2020-12-25 12:30:00;ip-172-20-58-134.ec2.internal;142;433.7
2021-12-17 14:09:39;2020-12-25 12:30:00;ip-172-20-61-178.ec2.internal;182;143.0
2021-12-17 14:09:44;2020-12-25 12:30:00;ip-172-20-45-201.ec2.internal;2163;
2021-12-17 14:09:44;2020-12-25 12:30:00;ip-172-20-49-41.ec2.internal;102;346.0
2021-12-17 14:09:44;2020-12-25 12:30:00;ip-172-20-58-134.ec2.internal;142;433.7
2021-12-17 14:09:44;2020-12-25 12:30:00;ip-172-20-61-178.ec2.internal;182;143.0
2021-12-17 14:09:50;2020-12-25 12:30:00;ip-172-20-45-201.ec2.internal;2158;
2021-12-17 14:09:50;2020-12-25 12:30:00;ip-172-20-49-41.ec2.internal;113;346.0
2021-12-17 14:09:50;2020-12-25 12:30:00;ip-172-20-58-134.ec2.internal;175;433.7
2021-12-17 14:09:50;2020-12-25 12:30:00;ip-172-20-61-178.ec2.internal;154;143.0
2021-12-17 14:09:55;2020-12-25 12:30:00;ip-172-20-45-201.ec2.internal;2158;
2021-12-17 14:09:55;2020-12-25 12:30:00;ip-172-20-49-41.ec2.internal;113;346.0
2021-12-17 14:09:55;2020-12-25 12:30:00;ip-172-20-58-134.ec2.internal;175;433.7
2021-12-17 14:09:55;2020-12-25 12:30:00;ip-172-20-61-178.ec2.internal;154;143.0
2021-12-17 14:10:01;2020-12-25 12:40:00;ip-172-20-45-201.ec2.internal;2158;
2021-12-17 14:10:01;2020-12-25 12:40:00;ip-172-20-49-41.ec2.internal;113;379.9
2021-12-17 14:10:01;2020-12-25 12:40:00;ip-172-20-58-134.ec2.internal;175;550.4
2021-12-17 14:10:01;2020-12-25 12:40:00;ip-172-20-61-178.ec2.internal;154;82.7
2021-12-17 14:10:07;2020-12-25 12:40:00;ip-172-20-45-201.ec2.internal;2193;
2021-12-17 14:10:07;2020-12-25 12:40:00;ip-172-20-49-41.ec2.internal;123;379.9
2021-12-17 14:10:07;2020-12-25 12:40:00;ip-172-20-58-134.ec2.internal;148;550.4
2021-12-17 14:10:07;2020-12-25 12:40:00;ip-172-20-61-178.ec2.internal;197;82.7
2021-12-17 14:10:12;2020-12-25 12:40:00;ip-172-20-45-201.ec2.internal;2193;
2021-12-17 14:10:12;2020-12-25 12:40:00;ip-172-20-49-41.ec2.internal;123;379.9
2021-12-17 14:10:12;2020-12-25 12:40:00;ip-172-20-58-134.ec2.internal;148;550.4
2021-12-17 14:10:12;2020-12-25 12:40:00;ip-172-20-61-178.ec2.internal;197;82.7
2021-12-17 14:10:18;2020-12-25 12:40:00;ip-172-20-45-201.ec2.internal;2134;
2021-12-17 14:10:18;2020-12-25 12:40:00;ip-172-20-49-41.ec2.internal;115;379.9
2021-12-17 14:10:18;2020-12-25 12:40:00;ip-172-20-58-134.ec2.internal;158;550.4
2021-12-17 14:10:18;2020-12-25 12:40:00;ip-172-20-61-178.ec2.internal;172;82.7
2021-12-17 14:10:23;2020-12-25 12:40:00;ip-172-20-45-201.ec2.internal;2134;
2021-12-17 14:10:23;2020-12-25 12:40:00;ip-172-20-49-41.ec2.internal;115;379.9
2021-12-17 14:10:23;2020-12-25 12:40:00;ip-172-20-58-134.ec2.internal;158;550.4
2021-12-17 14:10:23;2020-12-25 12:40:00;ip-172-20-61-178.ec2.internal;172;82.7
2021-12-17 14:10:29;2020-12-25 12:40:00;ip-172-20-45-201.ec2.internal;2134;
2021-12-17 14:10:29;2020-12-25 12:40:00;ip-172-20-49-41.ec2.internal;115;379.9
2021-12-17 14:10:29;2020-12-25 12:40:00;ip-172-20-58-134.ec2.internal;158;550.4
2021-12-17 14:10:29;2020-12-25 12:40:00;ip-172-20-61-178.ec2.internal;172;82.7
2021-12-17 14:10:35;2020-12-25 12:40:00;ip-172-20-45-201.ec2.internal;2167;
2021-12-17 14:10:35;2020-12-25 12:40:00;ip-172-20-49-41.ec2.internal;124;379.9
2021-12-17 14:10:35;2020-12-25 12:40:00;ip-172-20-58-134.ec2.internal;140;550.4
2021-12-17 14:10:35;2020-12-25 12:40:00;ip-172-20-61-178.ec2.internal;166;82.7
2021-12-17 14:10:40;2020-12-25 12:40:00;ip-172-20-45-201.ec2.internal;2167;
2021-12-17 14:10:40;2020-12-25 12:40:00;ip-172-20-49-41.ec2.internal;124;379.9
2021-12-17 14:10:40;2020-12-25 12:40:00;ip-172-20-58-134.ec2.internal;140;550.4
2021-12-17 14:10:40;2020-12-25 12:40:00;ip-172-20-61-178.ec2.internal;166;82.7
2021-12-17 14:10:46;2020-12-25 12:40:00;ip-172-20-45-201.ec2.internal;2167;
2021-12-17 14:10:46;2020-12-25 12:40:00;ip-172-20-49-41.ec2.internal;124;379.9
2021-12-17 14:10:46;2020-12-25 12:40:00;ip-172-20-58-134.ec2.internal;140;550.4
2021-12-17 14:10:46;2020-12-25 12:40:00;ip-172-20-61-178.ec2.internal;166;82.7
2021-12-17 14:10:51;2020-12-25 12:40:00;ip-172-20-45-201.ec2.internal;2146;
2021-12-17 14:10:51;2020-12-25 12:40:00;ip-172-20-49-41.ec2.internal;95;379.9
2021-12-17 14:10:51;2020-12-25 12:40:00;ip-172-20-58-134.ec2.internal;166;550.4
2021-12-17 14:10:51;2020-12-25 12:40:00;ip-172-20-61-178.ec2.internal;176;82.7
2021-12-17 14:10:57;2020-12-25 12:40:00;ip-172-20-45-201.ec2.internal;2146;
2021-12-17 14:10:57;2020-12-25 12:40:00;ip-172-20-49-41.ec2.internal;95;379.9
2021-12-17 14:10:57;2020-12-25 12:40:00;ip-172-20-58-134.ec2.internal;166;550.4
2021-12-17 14:10:57;2020-12-25 12:40:00;ip-172-20-61-178.ec2.internal;176;82.7
2021-12-17 14:11:03;2020-12-25 12:40:00;ip-172-20-45-201.ec2.internal;2187;
2021-12-17 14:11:03;2020-12-25 12:40:00;ip-172-20-49-41.ec2.internal;123;379.9
2021-12-17 14:11:03;2020-12-25 12:40:00;ip-172-20-58-134.ec2.internal;148;550.4
2021-12-17 14:11:03;2020-12-25 12:40:00;ip-172-20-61-178.ec2.internal;182;82.7
2021-12-17 14:11:08;2020-12-25 12:40:00;ip-172-20-45-201.ec2.internal;2187;
2021-12-17 14:11:08;2020-12-25 12:40:00;ip-172-20-49-41.ec2.internal;123;379.9
2021-12-17 14:11:08;2020-12-25 12:40:00;ip-172-20-58-134.ec2.internal;148;550.4
2021-12-17 14:11:08;2020-12-25 12:40:00;ip-172-20-61-178.ec2.internal;182;82.7
2021-12-17 14:11:14;2020-12-25 12:40:00;ip-172-20-45-201.ec2.internal;2187;
2021-12-17 14:11:14;2020-12-25 12:40:00;ip-172-20-49-41.ec2.internal;123;379.9
2021-12-17 14:11:14;2020-12-25 12:40:00;ip-172-20-58-134.ec2.internal;148;550.4
2021-12-17 14:11:14;2020-12-25 12:40:00;ip-172-20-61-178.ec2.internal;182;82.7
2021-12-17 14:11:19;2020-12-25 12:40:00;ip-172-20-45-201.ec2.internal;2140;
2021-12-17 14:11:19;2020-12-25 12:40:00;ip-172-20-49-41.ec2.internal;118;379.9
2021-12-17 14:11:19;2020-12-25 12:40:00;ip-172-20-58-134.ec2.internal;150;550.4
2021-12-17 14:11:19;2020-12-25 12:40:00;ip-172-20-61-178.ec2.internal;181;82.7
2021-12-17 14:11:25;2020-12-25 12:40:00;ip-172-20-45-201.ec2.internal;2140;
2021-12-17 14:11:25;2020-12-25 12:40:00;ip-172-20-49-41.ec2.internal;118;379.9
2021-12-17 14:11:25;2020-12-25 12:40:00;ip-172-20-58-134.ec2.internal;150;550.4
2021-12-17 14:11:25;2020-12-25 12:40:00;ip-172-20-61-178.ec2.internal;181;82.7
2021-12-17 14:11:31;2020-12-25 12:40:00;ip-172-20-45-201.ec2.internal;2140;
2021-12-17 14:11:31;2020-12-25 12:40:00;ip-172-20-49-41.ec2.internal;118;379.9
2021-12-17 14:11:31;2020-12-25 12:40:00;ip-172-20-58-134.ec2.internal;150;550.4
2021-12-17 14:11:31;2020-12-25 12:40:00;ip-172-20-61-178.ec2.internal;181;82.7
2021-12-17 14:11:36;2020-12-25 12:40:00;ip-172-20-45-201.ec2.internal;2126;
2021-12-17 14:11:36;2020-12-25 12:40:00;ip-172-20-49-41.ec2.internal;110;379.9
2021-12-17 14:11:36;2020-12-25 12:40:00;ip-172-20-58-134.ec2.internal;137;550.4
2021-12-17 14:11:36;2020-12-25 12:40:00;ip-172-20-61-178.ec2.internal;177;82.7
2021-12-17 14:11:42;2020-12-25 12:40:00;ip-172-20-45-201.ec2.internal;2126;
2021-12-17 14:11:42;2020-12-25 12:40:00;ip-172-20-49-41.ec2.internal;110;379.9
2021-12-17 14:11:42;2020-12-25 12:40:00;ip-172-20-58-134.ec2.internal;137;550.4
2021-12-17 14:11:42;2020-12-25 12:40:00;ip-172-20-61-178.ec2.internal;177;82.7
2021-12-17 14:11:48;2020-12-25 12:40:00;ip-172-20-45-201.ec2.internal;2148;
2021-12-17 14:11:48;2020-12-25 12:40:00;ip-172-20-49-41.ec2.internal;106;379.9
2021-12-17 14:11:48;2020-12-25 12:40:00;ip-172-20-58-134.ec2.internal;170;550.4
2021-12-17 14:11:48;2020-12-25 12:40:00;ip-172-20-61-178.ec2.internal;149;82.7
2021-12-17 14:11:53;2020-12-25 12:40:00;ip-172-20-45-201.ec2.internal;2148;
2021-12-17 14:11:53;2020-12-25 12:40:00;ip-172-20-49-41.ec2.internal;106;379.9
2021-12-17 14:11:53;2020-12-25 12:40:00;ip-172-20-58-134.ec2.internal;170;550.4
2021-12-17 14:11:53;2020-12-25 12:40:00;ip-172-20-61-178.ec2.internal;149;82.7
2021-12-17 14:11:59;2020-12-25 12:40:00;ip-172-20-45-201.ec2.internal;2148;
2021-12-17 14:11:59;2020-12-25 12:40:00;ip-172-20-49-41.ec2.internal;106;379.9
2021-12-17 14:11:59;2020-12-25 12:40:00;ip-172-20-58-134.ec2.internal;170;550.4
2021-12-17 14:11:59;2020-12-25 12:40:00;ip-172-20-61-178.ec2.internal;149;82.7
2021-12-17 14:12:04;2020-12-25 12:50:00;ip-172-20-45-201.ec2.internal;2153;
2021-12-17 14:12:04;2020-12-25 12:50:00;ip-172-20-49-41.ec2.internal;129;400.7
2021-12-17 14:12:04;2020-12-25 12:50:00;ip-172-20-58-134.ec2.internal;0;600.5
2021-12-17 14:12:04;2020-12-25 12:50:00;ip-172-20-61-178.ec2.internal;195;67.3
2021-12-17 14:12:10;2020-12-25 12:50:00;ip-172-20-45-201.ec2.internal;2153;
2021-12-17 14:12:10;2020-12-25 12:50:00;ip-172-20-49-41.ec2.internal;129;400.7
2021-12-17 14:12:10;2020-12-25 12:50:00;ip-172-20-58-134.ec2.internal;0;600.5
2021-12-17 14:12:10;2020-12-25 12:50:00;ip-172-20-61-178.ec2.internal;195;67.3
2021-12-17 14:12:16;2020-12-25 12:50:00;ip-172-20-45-201.ec2.internal;2153;
2021-12-17 14:12:16;2020-12-25 12:50:00;ip-172-20-49-41.ec2.internal;129;400.7
2021-12-17 14:12:16;2020-12-25 12:50:00;ip-172-20-58-134.ec2.internal;0;600.5
2021-12-17 14:12:16;2020-12-25 12:50:00;ip-172-20-61-178.ec2.internal;195;67.3
2021-12-17 14:12:21;2020-12-25 12:50:00;ip-172-20-45-201.ec2.internal;2124;
2021-12-17 14:12:21;2020-12-25 12:50:00;ip-172-20-49-41.ec2.internal;99;400.7
2021-12-17 14:12:21;2020-12-25 12:50:00;ip-172-20-58-134.ec2.internal;139;600.5
2021-12-17 14:12:21;2020-12-25 12:50:00;ip-172-20-61-178.ec2.internal;159;67.3
2021-12-17 14:12:27;2020-12-25 12:50:00;ip-172-20-45-201.ec2.internal;2124;
2021-12-17 14:12:27;2020-12-25 12:50:00;ip-172-20-49-41.ec2.internal;99;400.7
2021-12-17 14:12:27;2020-12-25 12:50:00;ip-172-20-58-134.ec2.internal;139;600.5
2021-12-17 14:12:27;2020-12-25 12:50:00;ip-172-20-61-178.ec2.internal;159;67.3
2021-12-17 14:12:33;2020-12-25 12:50:00;ip-172-20-45-201.ec2.internal;2124;
2021-12-17 14:12:33;2020-12-25 12:50:00;ip-172-20-49-41.ec2.internal;99;400.7
2021-12-17 14:12:33;2020-12-25 12:50:00;ip-172-20-58-134.ec2.internal;139;600.5
2021-12-17 14:12:33;2020-12-25 12:50:00;ip-172-20-61-178.ec2.internal;159;67.3
2021-12-17 14:12:38;2020-12-25 12:50:00;ip-172-20-45-201.ec2.internal;2131;
2021-12-17 14:12:38;2020-12-25 12:50:00;ip-172-20-49-41.ec2.internal;107;400.7
2021-12-17 14:12:38;2020-12-25 12:50:00;ip-172-20-58-134.ec2.internal;157;600.5
2021-12-17 14:12:38;2020-12-25 12:50:00;ip-172-20-61-178.ec2.internal;182;67.3
2021-12-17 14:12:44;2020-12-25 12:50:00;ip-172-20-45-201.ec2.internal;2131;
2021-12-17 14:12:44;2020-12-25 12:50:00;ip-172-20-49-41.ec2.internal;107;400.7
2021-12-17 14:12:44;2020-12-25 12:50:00;ip-172-20-58-134.ec2.internal;157;600.5
2021-12-17 14:12:44;2020-12-25 12:50:00;ip-172-20-61-178.ec2.internal;182;67.3
2021-12-17 14:12:49;2020-12-25 12:50:00;ip-172-20-45-201.ec2.internal;2131;
2021-12-17 14:12:49;2020-12-25 12:50:00;ip-172-20-49-41.ec2.internal;126;400.7
2021-12-17 14:12:49;2020-12-25 12:50:00;ip-172-20-58-134.ec2.internal;149;600.5
2021-12-17 14:12:49;2020-12-25 12:50:00;ip-172-20-61-178.ec2.internal;173;67.3
2021-12-17 14:12:55;2020-12-25 12:50:00;ip-172-20-45-201.ec2.internal;2131;
2021-12-17 14:12:55;2020-12-25 12:50:00;ip-172-20-49-41.ec2.internal;126;400.7
2021-12-17 14:12:55;2020-12-25 12:50:00;ip-172-20-58-134.ec2.internal;149;600.5
2021-12-17 14:12:55;2020-12-25 12:50:00;ip-172-20-61-178.ec2.internal;173;67.3
2021-12-17 14:13:01;2020-12-25 12:50:00;ip-172-20-45-201.ec2.internal;2131;
2021-12-17 14:13:01;2020-12-25 12:50:00;ip-172-20-49-41.ec2.internal;126;400.7
2021-12-17 14:13:01;2020-12-25 12:50:00;ip-172-20-58-134.ec2.internal;149;600.5
2021-12-17 14:13:01;2020-12-25 12:50:00;ip-172-20-61-178.ec2.internal;173;67.3
2021-12-17 14:13:06;2020-12-25 12:50:00;ip-172-20-45-201.ec2.internal;1969;
2021-12-17 14:13:06;2020-12-25 12:50:00;ip-172-20-49-41.ec2.internal;117;400.7
2021-12-17 14:13:06;2020-12-25 12:50:00;ip-172-20-58-134.ec2.internal;176;600.5
2021-12-17 14:13:06;2020-12-25 12:50:00;ip-172-20-61-178.ec2.internal;178;67.3
2021-12-17 14:13:12;2020-12-25 12:50:00;ip-172-20-45-201.ec2.internal;1969;
2021-12-17 14:13:12;2020-12-25 12:50:00;ip-172-20-49-41.ec2.internal;117;400.7
2021-12-17 14:13:12;2020-12-25 12:50:00;ip-172-20-58-134.ec2.internal;176;600.5
2021-12-17 14:13:12;2020-12-25 12:50:00;ip-172-20-61-178.ec2.internal;178;67.3
2021-12-17 14:13:17;2020-12-25 12:50:00;ip-172-20-45-201.ec2.internal;1969;
2021-12-17 14:13:17;2020-12-25 12:50:00;ip-172-20-49-41.ec2.internal;117;400.7
2021-12-17 14:13:17;2020-12-25 12:50:00;ip-172-20-58-134.ec2.internal;176;600.5
2021-12-17 14:13:17;2020-12-25 12:50:00;ip-172-20-61-178.ec2.internal;178;67.3
2021-12-17 14:13:23;2020-12-25 12:50:00;ip-172-20-45-201.ec2.internal;2112;
2021-12-17 14:13:23;2020-12-25 12:50:00;ip-172-20-49-41.ec2.internal;96;400.7
2021-12-17 14:13:23;2020-12-25 12:50:00;ip-172-20-58-134.ec2.internal;146;600.5
2021-12-17 14:13:23;2020-12-25 12:50:00;ip-172-20-61-178.ec2.internal;175;67.3
2021-12-17 14:13:29;2020-12-25 12:50:00;ip-172-20-45-201.ec2.internal;2112;
2021-12-17 14:13:29;2020-12-25 12:50:00;ip-172-20-49-41.ec2.internal;96;400.7
2021-12-17 14:13:29;2020-12-25 12:50:00;ip-172-20-58-134.ec2.internal;146;600.5
2021-12-17 14:13:29;2020-12-25 12:50:00;ip-172-20-61-178.ec2.internal;175;67.3
2021-12-17 14:13:34;2020-12-25 12:50:00;ip-172-20-45-201.ec2.internal;2149;
2021-12-17 14:13:34;2020-12-25 12:50:00;ip-172-20-49-41.ec2.internal;109;400.7
2021-12-17 14:13:34;2020-12-25 12:50:00;ip-172-20-58-134.ec2.internal;157;600.5
2021-12-17 14:13:34;2020-12-25 12:50:00;ip-172-20-61-178.ec2.internal;177;67.3
2021-12-17 14:13:40;2020-12-25 12:50:00;ip-172-20-45-201.ec2.internal;2149;
2021-12-17 14:13:40;2020-12-25 12:50:00;ip-172-20-49-41.ec2.internal;109;400.7
2021-12-17 14:13:40;2020-12-25 12:50:00;ip-172-20-58-134.ec2.internal;157;600.5
2021-12-17 14:13:40;2020-12-25 12:50:00;ip-172-20-61-178.ec2.internal;177;67.3
2021-12-17 14:13:45;2020-12-25 12:50:00;ip-172-20-45-201.ec2.internal;2149;
2021-12-17 14:13:45;2020-12-25 12:50:00;ip-172-20-49-41.ec2.internal;109;400.7
2021-12-17 14:13:45;2020-12-25 12:50:00;ip-172-20-58-134.ec2.internal;157;600.5
2021-12-17 14:13:45;2020-12-25 12:50:00;ip-172-20-61-178.ec2.internal;177;67.3
2021-12-17 14:13:51;2020-12-25 12:50:00;ip-172-20-45-201.ec2.internal;2126;
2021-12-17 14:13:51;2020-12-25 12:50:00;ip-172-20-49-41.ec2.internal;111;400.7
2021-12-17 14:13:51;2020-12-25 12:50:00;ip-172-20-58-134.ec2.internal;162;600.5
2021-12-17 14:13:51;2020-12-25 12:50:00;ip-172-20-61-178.ec2.internal;165;67.3
2021-12-17 14:13:57;2020-12-25 12:50:00;ip-172-20-45-201.ec2.internal;2126;
2021-12-17 14:13:57;2020-12-25 12:50:00;ip-172-20-49-41.ec2.internal;111;400.7
2021-12-17 14:13:57;2020-12-25 12:50:00;ip-172-20-58-134.ec2.internal;162;600.5
2021-12-17 14:13:57;2020-12-25 12:50:00;ip-172-20-61-178.ec2.internal;165;67.3
2021-12-17 14:14:02;2020-12-25 13:00:00;ip-172-20-45-201.ec2.internal;2126;
2021-12-17 14:14:02;2020-12-25 13:00:00;ip-172-20-49-41.ec2.internal;111;432.5
2021-12-17 14:14:02;2020-12-25 13:00:00;ip-172-20-58-134.ec2.internal;162;600.5
2021-12-17 14:14:02;2020-12-25 13:00:00;ip-172-20-61-178.ec2.internal;165;120.4
2021-12-17 14:14:08;2020-12-25 13:00:00;ip-172-20-45-201.ec2.internal;2174;
2021-12-17 14:14:08;2020-12-25 13:00:00;ip-172-20-49-41.ec2.internal;121;432.5
2021-12-17 14:14:08;2020-12-25 13:00:00;ip-172-20-58-134.ec2.internal;163;600.5
2021-12-17 14:14:08;2020-12-25 13:00:00;ip-172-20-61-178.ec2.internal;183;120.4
2021-12-17 14:14:14;2020-12-25 13:00:00;ip-172-20-45-201.ec2.internal;2174;
2021-12-17 14:14:14;2020-12-25 13:00:00;ip-172-20-49-41.ec2.internal;121;432.5
2021-12-17 14:14:14;2020-12-25 13:00:00;ip-172-20-58-134.ec2.internal;163;600.5
2021-12-17 14:14:14;2020-12-25 13:00:00;ip-172-20-61-178.ec2.internal;183;120.4
2021-12-17 14:14:19;2020-12-25 13:00:00;ip-172-20-45-201.ec2.internal;2133;
2021-12-17 14:14:19;2020-12-25 13:00:00;ip-172-20-49-41.ec2.internal;118;432.5
2021-12-17 14:14:19;2020-12-25 13:00:00;ip-172-20-58-134.ec2.internal;261;600.5
2021-12-17 14:14:19;2020-12-25 13:00:00;ip-172-20-61-178.ec2.internal;175;120.4
2021-12-17 14:14:25;2020-12-25 13:00:00;ip-172-20-45-201.ec2.internal;2133;
2021-12-17 14:14:25;2020-12-25 13:00:00;ip-172-20-49-41.ec2.internal;118;432.5
2021-12-17 14:14:25;2020-12-25 13:00:00;ip-172-20-58-134.ec2.internal;261;600.5
2021-12-17 14:14:25;2020-12-25 13:00:00;ip-172-20-61-178.ec2.internal;175;120.4
2021-12-17 14:14:31;2020-12-25 13:00:00;ip-172-20-45-201.ec2.internal;2133;
2021-12-17 14:14:31;2020-12-25 13:00:00;ip-172-20-49-41.ec2.internal;118;432.5
2021-12-17 14:14:31;2020-12-25 13:00:00;ip-172-20-58-134.ec2.internal;261;600.5
2021-12-17 14:14:31;2020-12-25 13:00:00;ip-172-20-61-178.ec2.internal;175;120.4
2021-12-17 14:14:36;2020-12-25 13:00:00;ip-172-20-45-201.ec2.internal;2145;
2021-12-17 14:14:36;2020-12-25 13:00:00;ip-172-20-49-41.ec2.internal;112;432.5
2021-12-17 14:14:36;2020-12-25 13:00:00;ip-172-20-58-134.ec2.internal;152;600.5
2021-12-17 14:14:36;2020-12-25 13:00:00;ip-172-20-61-178.ec2.internal;177;120.4
2021-12-17 14:14:42;2020-12-25 13:00:00;ip-172-20-45-201.ec2.internal;2145;
2021-12-17 14:14:42;2020-12-25 13:00:00;ip-172-20-49-41.ec2.internal;112;432.5
