ts_now;ts_simulator;node;consumption;production
2021-12-20 22:49:47;2020-04-04 17:20:00;ip-172-20-58-134.ec2.internal;2567;650.5
2021-12-20 22:49:47;2020-04-04 17:20:00;ip-172-20-61-178.ec2.internal;2498;730.3
2021-12-20 22:49:53;2020-04-04 17:20:00;ip-172-20-45-201.ec2.internal;162;
2021-12-20 22:49:53;2020-04-04 17:20:00;ip-172-20-49-41.ec2.internal;2398;828.5
2021-12-20 22:49:53;2020-04-04 17:20:00;ip-172-20-58-134.ec2.internal;2539;650.5
2021-12-20 22:49:53;2020-04-04 17:20:00;ip-172-20-61-178.ec2.internal;2511;730.3
2021-12-20 22:49:58;2020-04-04 17:20:00;ip-172-20-45-201.ec2.internal;162;
2021-12-20 22:49:58;2020-04-04 17:20:00;ip-172-20-49-41.ec2.internal;2398;828.5
2021-12-20 22:49:58;2020-04-04 17:20:00;ip-172-20-58-134.ec2.internal;2539;650.5
2021-12-20 22:49:58;2020-04-04 17:20:00;ip-172-20-61-178.ec2.internal;2511;730.3
2021-12-20 22:50:04;2020-04-04 17:20:00;ip-172-20-45-201.ec2.internal;170;
2021-12-20 22:50:04;2020-04-04 17:20:00;ip-172-20-49-41.ec2.internal;2686;828.5
2021-12-20 22:50:04;2020-04-04 17:20:00;ip-172-20-58-134.ec2.internal;2551;650.5
2021-12-20 22:50:04;2020-04-04 17:20:00;ip-172-20-61-178.ec2.internal;2526;730.3
2021-12-20 22:50:10;2020-04-04 17:20:00;ip-172-20-45-201.ec2.internal;170;
2021-12-20 22:50:10;2020-04-04 17:20:00;ip-172-20-49-41.ec2.internal;2686;828.5
2021-12-20 22:50:10;2020-04-04 17:20:00;ip-172-20-58-134.ec2.internal;2551;650.5
2021-12-20 22:50:10;2020-04-04 17:20:00;ip-172-20-61-178.ec2.internal;2526;730.3
2021-12-20 22:50:15;2020-04-04 17:20:00;ip-172-20-45-201.ec2.internal;170;
2021-12-20 22:50:15;2020-04-04 17:20:00;ip-172-20-49-41.ec2.internal;2686;828.5
2021-12-20 22:50:15;2020-04-04 17:20:00;ip-172-20-58-134.ec2.internal;2551;650.5
2021-12-20 22:50:15;2020-04-04 17:20:00;ip-172-20-61-178.ec2.internal;2526;730.3
2021-12-20 22:50:21;2020-04-04 17:20:00;ip-172-20-45-201.ec2.internal;156;
2021-12-20 22:50:21;2020-04-04 17:20:00;ip-172-20-49-41.ec2.internal;2669;828.5
2021-12-20 22:50:21;2020-04-04 17:20:00;ip-172-20-58-134.ec2.internal;2576;650.5
2021-12-20 22:50:21;2020-04-04 17:20:00;ip-172-20-61-178.ec2.internal;2524;730.3
2021-12-20 22:50:27;2020-04-04 17:20:00;ip-172-20-45-201.ec2.internal;156;
2021-12-20 22:50:27;2020-04-04 17:20:00;ip-172-20-49-41.ec2.internal;2669;828.5
2021-12-20 22:50:27;2020-04-04 17:20:00;ip-172-20-58-134.ec2.internal;2576;650.5
2021-12-20 22:50:27;2020-04-04 17:20:00;ip-172-20-61-178.ec2.internal;2524;730.3
2021-12-20 22:50:32;2020-04-04 17:20:00;ip-172-20-45-201.ec2.internal;156;
2021-12-20 22:50:32;2020-04-04 17:20:00;ip-172-20-49-41.ec2.internal;2669;828.5
2021-12-20 22:50:32;2020-04-04 17:20:00;ip-172-20-58-134.ec2.internal;2576;650.5
2021-12-20 22:50:32;2020-04-04 17:20:00;ip-172-20-61-178.ec2.internal;2524;730.3
2021-12-20 22:50:38;2020-04-04 17:20:00;ip-172-20-45-201.ec2.internal;130;
2021-12-20 22:50:38;2020-04-04 17:20:00;ip-172-20-49-41.ec2.internal;2671;828.5
2021-12-20 22:50:38;2020-04-04 17:20:00;ip-172-20-58-134.ec2.internal;2571;650.5
2021-12-20 22:50:38;2020-04-04 17:20:00;ip-172-20-61-178.ec2.internal;2505;730.3
2021-12-20 22:50:44;2020-04-04 17:20:00;ip-172-20-45-201.ec2.internal;130;
2021-12-20 22:50:44;2020-04-04 17:20:00;ip-172-20-49-41.ec2.internal;2671;828.5
2021-12-20 22:50:44;2020-04-04 17:20:00;ip-172-20-58-134.ec2.internal;2571;650.5
2021-12-20 22:50:44;2020-04-04 17:20:00;ip-172-20-61-178.ec2.internal;2505;730.3
2021-12-20 22:50:49;2020-04-04 17:20:00;ip-172-20-45-201.ec2.internal;154;
2021-12-20 22:50:49;2020-04-04 17:20:00;ip-172-20-49-41.ec2.internal;2653;828.5
2021-12-20 22:50:49;2020-04-04 17:20:00;ip-172-20-58-134.ec2.internal;2546;650.5
2021-12-20 22:50:49;2020-04-04 17:20:00;ip-172-20-61-178.ec2.internal;2532;730.3
2021-12-20 22:50:55;2020-04-04 17:20:00;ip-172-20-45-201.ec2.internal;154;
2021-12-20 22:50:55;2020-04-04 17:20:00;ip-172-20-49-41.ec2.internal;2653;828.5
2021-12-20 22:50:55;2020-04-04 17:20:00;ip-172-20-58-134.ec2.internal;2546;650.5
2021-12-20 22:50:55;2020-04-04 17:20:00;ip-172-20-61-178.ec2.internal;2532;730.3
2021-12-20 22:51:00;2020-04-04 17:30:00;ip-172-20-45-201.ec2.internal;154;
2021-12-20 22:51:00;2020-04-04 17:30:00;ip-172-20-49-41.ec2.internal;2653;518.8
2021-12-20 22:51:00;2020-04-04 17:20:00;ip-172-20-58-134.ec2.internal;2546;650.5
2021-12-20 22:51:00;2020-04-04 17:20:00;ip-172-20-61-178.ec2.internal;2532;730.3
2021-12-20 22:51:06;2020-04-04 17:30:00;ip-172-20-45-201.ec2.internal;163;
2021-12-20 22:51:06;2020-04-04 17:30:00;ip-172-20-49-41.ec2.internal;2696;518.8
2021-12-20 22:51:06;2020-04-04 17:30:00;ip-172-20-58-134.ec2.internal;2544;433.7
2021-12-20 22:51:06;2020-04-04 17:30:00;ip-172-20-61-178.ec2.internal;2538;430.9
2021-12-20 22:51:12;2020-04-04 17:30:00;ip-172-20-45-201.ec2.internal;163;
2021-12-20 22:51:12;2020-04-04 17:30:00;ip-172-20-49-41.ec2.internal;2696;518.8
2021-12-20 22:51:12;2020-04-04 17:30:00;ip-172-20-58-134.ec2.internal;2544;433.7
2021-12-20 22:51:12;2020-04-04 17:30:00;ip-172-20-61-178.ec2.internal;2538;430.9
2021-12-20 22:51:17;2020-04-04 17:30:00;ip-172-20-45-201.ec2.internal;163;
2021-12-20 22:51:17;2020-04-04 17:30:00;ip-172-20-49-41.ec2.internal;2696;518.8
2021-12-20 22:51:17;2020-04-04 17:30:00;ip-172-20-58-134.ec2.internal;2544;433.7
2021-12-20 22:51:17;2020-04-04 17:30:00;ip-172-20-61-178.ec2.internal;2538;430.9
2021-12-20 22:51:23;2020-04-04 17:30:00;ip-172-20-45-201.ec2.internal;148;
2021-12-20 22:51:23;2020-04-04 17:30:00;ip-172-20-49-41.ec2.internal;2676;518.8
2021-12-20 22:51:23;2020-04-04 17:30:00;ip-172-20-58-134.ec2.internal;2576;433.7
2021-12-20 22:51:23;2020-04-04 17:30:00;ip-172-20-61-178.ec2.internal;2506;430.9
2021-12-20 22:51:28;2020-04-04 17:30:00;ip-172-20-45-201.ec2.internal;148;
2021-12-20 22:51:28;2020-04-04 17:30:00;ip-172-20-49-41.ec2.internal;2676;518.8
2021-12-20 22:51:28;2020-04-04 17:30:00;ip-172-20-58-134.ec2.internal;2576;433.7
2021-12-20 22:51:28;2020-04-04 17:30:00;ip-172-20-61-178.ec2.internal;2506;430.9
2021-12-20 22:51:34;2020-04-04 17:30:00;ip-172-20-45-201.ec2.internal;159;
2021-12-20 22:51:34;2020-04-04 17:30:00;ip-172-20-49-41.ec2.internal;2685;518.8
2021-12-20 22:51:34;2020-04-04 17:30:00;ip-172-20-58-134.ec2.internal;2559;433.7
2021-12-20 22:51:34;2020-04-04 17:30:00;ip-172-20-61-178.ec2.internal;2531;430.9
2021-12-20 22:51:39;2020-04-04 17:30:00;ip-172-20-45-201.ec2.internal;159;
2021-12-20 22:51:39;2020-04-04 17:30:00;ip-172-20-49-41.ec2.internal;2685;518.8
2021-12-20 22:51:39;2020-04-04 17:30:00;ip-172-20-58-134.ec2.internal;2559;433.7
2021-12-20 22:51:39;2020-04-04 17:30:00;ip-172-20-61-178.ec2.internal;2531;430.9
2021-12-20 22:51:45;2020-04-04 17:30:00;ip-172-20-45-201.ec2.internal;159;
2021-12-20 22:51:45;2020-04-04 17:30:00;ip-172-20-49-41.ec2.internal;2685;518.8
2021-12-20 22:51:45;2020-04-04 17:30:00;ip-172-20-58-134.ec2.internal;2559;433.7
2021-12-20 22:51:45;2020-04-04 17:30:00;ip-172-20-61-178.ec2.internal;2531;430.9
2021-12-20 22:51:51;2020-04-04 17:30:00;ip-172-20-45-201.ec2.internal;145;
2021-12-20 22:51:51;2020-04-04 17:30:00;ip-172-20-49-41.ec2.internal;2664;518.8
2021-12-20 22:51:51;2020-04-04 17:30:00;ip-172-20-58-134.ec2.internal;2537;433.7
2021-12-20 22:51:51;2020-04-04 17:30:00;ip-172-20-61-178.ec2.internal;2544;430.9
2021-12-20 22:51:56;2020-04-04 17:30:00;ip-172-20-45-201.ec2.internal;145;
2021-12-20 22:51:56;2020-04-04 17:30:00;ip-172-20-49-41.ec2.internal;2664;518.8
2021-12-20 22:51:56;2020-04-04 17:30:00;ip-172-20-58-134.ec2.internal;2537;433.7
2021-12-20 22:51:56;2020-04-04 17:30:00;ip-172-20-61-178.ec2.internal;2544;430.9
2021-12-20 22:52:02;2020-04-04 17:30:00;ip-172-20-45-201.ec2.internal;145;
2021-12-20 22:52:02;2020-04-04 17:30:00;ip-172-20-49-41.ec2.internal;2664;518.8
2021-12-20 22:52:02;2020-04-04 17:30:00;ip-172-20-58-134.ec2.internal;2537;433.7
2021-12-20 22:52:02;2020-04-04 17:30:00;ip-172-20-61-178.ec2.internal;2544;430.9
2021-12-20 22:52:07;2020-04-04 17:30:00;ip-172-20-45-201.ec2.internal;206;
2021-12-20 22:52:07;2020-04-04 17:30:00;ip-172-20-49-41.ec2.internal;2687;518.8
2021-12-20 22:52:07;2020-04-04 17:30:00;ip-172-20-58-134.ec2.internal;2286;433.7
2021-12-20 22:52:07;2020-04-04 17:30:00;ip-172-20-61-178.ec2.internal;2559;430.9
2021-12-20 22:52:13;2020-04-04 17:30:00;ip-172-20-45-201.ec2.internal;206;
2021-12-20 22:52:13;2020-04-04 17:30:00;ip-172-20-49-41.ec2.internal;2687;518.8
2021-12-20 22:52:13;2020-04-04 17:30:00;ip-172-20-58-134.ec2.internal;2286;433.7
2021-12-20 22:52:13;2020-04-04 17:30:00;ip-172-20-61-178.ec2.internal;2559;430.9
2021-12-20 22:52:19;2020-04-04 17:30:00;ip-172-20-45-201.ec2.internal;148;
2021-12-20 22:52:19;2020-04-04 17:30:00;ip-172-20-49-41.ec2.internal;2668;518.8
2021-12-20 22:52:19;2020-04-04 17:30:00;ip-172-20-58-134.ec2.internal;2533;433.7
2021-12-20 22:52:19;2020-04-04 17:30:00;ip-172-20-61-178.ec2.internal;2316;430.9
2021-12-20 22:52:24;2020-04-04 17:30:00;ip-172-20-45-201.ec2.internal;148;
2021-12-20 22:52:24;2020-04-04 17:30:00;ip-172-20-49-41.ec2.internal;2668;518.8
2021-12-20 22:52:24;2020-04-04 17:30:00;ip-172-20-58-134.ec2.internal;2533;433.7
2021-12-20 22:52:24;2020-04-04 17:30:00;ip-172-20-61-178.ec2.internal;2316;430.9
2021-12-20 22:52:30;2020-04-04 17:30:00;ip-172-20-45-201.ec2.internal;148;
2021-12-20 22:52:30;2020-04-04 17:30:00;ip-172-20-49-41.ec2.internal;2668;518.8
2021-12-20 22:52:30;2020-04-04 17:30:00;ip-172-20-58-134.ec2.internal;2533;433.7
2021-12-20 22:52:30;2020-04-04 17:30:00;ip-172-20-61-178.ec2.internal;2316;430.9
2021-12-20 22:52:36;2020-04-04 17:40:00;ip-172-20-45-201.ec2.internal;148;
2021-12-20 22:52:36;2020-04-04 17:40:00;ip-172-20-49-41.ec2.internal;2674;353.5
2021-12-20 22:52:36;2020-04-04 17:40:00;ip-172-20-58-134.ec2.internal;2529;250.2
2021-12-20 22:52:36;2020-04-04 17:40:00;ip-172-20-61-178.ec2.internal;2548;338.9
2021-12-20 22:52:41;2020-04-04 17:40:00;ip-172-20-45-201.ec2.internal;148;
2021-12-20 22:52:41;2020-04-04 17:40:00;ip-172-20-49-41.ec2.internal;2674;353.5
2021-12-20 22:52:41;2020-04-04 17:40:00;ip-172-20-58-134.ec2.internal;2529;250.2
2021-12-20 22:52:41;2020-04-04 17:40:00;ip-172-20-61-178.ec2.internal;2548;338.9
2021-12-20 22:52:47;2020-04-04 17:40:00;ip-172-20-45-201.ec2.internal;148;
2021-12-20 22:52:47;2020-04-04 17:40:00;ip-172-20-49-41.ec2.internal;2674;353.5
2021-12-20 22:52:47;2020-04-04 17:40:00;ip-172-20-58-134.ec2.internal;2529;250.2
2021-12-20 22:52:47;2020-04-04 17:40:00;ip-172-20-61-178.ec2.internal;2548;338.9
2021-12-20 22:52:53;2020-04-04 17:40:00;ip-172-20-45-201.ec2.internal;148;
2021-12-20 22:52:53;2020-04-04 17:40:00;ip-172-20-49-41.ec2.internal;2652;353.5
2021-12-20 22:52:53;2020-04-04 17:40:00;ip-172-20-58-134.ec2.internal;2538;250.2
2021-12-20 22:52:53;2020-04-04 17:40:00;ip-172-20-61-178.ec2.internal;2537;338.9
2021-12-20 22:52:58;2020-04-04 17:40:00;ip-172-20-45-201.ec2.internal;148;
2021-12-20 22:52:58;2020-04-04 17:40:00;ip-172-20-49-41.ec2.internal;2652;353.5
2021-12-20 22:52:58;2020-04-04 17:40:00;ip-172-20-58-134.ec2.internal;2538;250.2
2021-12-20 22:52:58;2020-04-04 17:40:00;ip-172-20-61-178.ec2.internal;2537;338.9
2021-12-20 22:53:04;2020-04-04 17:40:00;ip-172-20-45-201.ec2.internal;172;
2021-12-20 22:53:04;2020-04-04 17:40:00;ip-172-20-49-41.ec2.internal;2691;353.5
2021-12-20 22:53:04;2020-04-04 17:40:00;ip-172-20-58-134.ec2.internal;2538;250.2
2021-12-20 22:53:04;2020-04-04 17:40:00;ip-172-20-61-178.ec2.internal;2557;338.9
2021-12-20 22:53:10;2020-04-04 17:40:00;ip-172-20-45-201.ec2.internal;172;
2021-12-20 22:53:10;2020-04-04 17:40:00;ip-172-20-49-41.ec2.internal;2691;353.5
2021-12-20 22:53:10;2020-04-04 17:40:00;ip-172-20-58-134.ec2.internal;2538;250.2
2021-12-20 22:53:10;2020-04-04 17:40:00;ip-172-20-61-178.ec2.internal;2557;338.9
2021-12-20 22:53:15;2020-04-04 17:40:00;ip-172-20-45-201.ec2.internal;172;
2021-12-20 22:53:15;2020-04-04 17:40:00;ip-172-20-49-41.ec2.internal;2691;353.5
2021-12-20 22:53:15;2020-04-04 17:40:00;ip-172-20-58-134.ec2.internal;2538;250.2
2021-12-20 22:53:15;2020-04-04 17:40:00;ip-172-20-61-178.ec2.internal;2557;338.9
2021-12-20 22:53:21;2020-04-04 17:40:00;ip-172-20-45-201.ec2.internal;147;
2021-12-20 22:53:21;2020-04-04 17:40:00;ip-172-20-49-41.ec2.internal;2656;353.5
2021-12-20 22:53:21;2020-04-04 17:40:00;ip-172-20-58-134.ec2.internal;2541;250.2
2021-12-20 22:53:21;2020-04-04 17:40:00;ip-172-20-61-178.ec2.internal;2558;338.9
2021-12-20 22:53:26;2020-04-04 17:40:00;ip-172-20-45-201.ec2.internal;147;
2021-12-20 22:53:26;2020-04-04 17:40:00;ip-172-20-49-41.ec2.internal;2656;353.5
2021-12-20 22:53:26;2020-04-04 17:40:00;ip-172-20-58-134.ec2.internal;2541;250.2
2021-12-20 22:53:26;2020-04-04 17:40:00;ip-172-20-61-178.ec2.internal;2558;338.9
2021-12-20 22:53:32;2020-04-04 17:40:00;ip-172-20-45-201.ec2.internal;147;
2021-12-20 22:53:32;2020-04-04 17:40:00;ip-172-20-49-41.ec2.internal;2656;353.5
2021-12-20 22:53:32;2020-04-04 17:40:00;ip-172-20-58-134.ec2.internal;2541;250.2
2021-12-20 22:53:32;2020-04-04 17:40:00;ip-172-20-61-178.ec2.internal;2558;338.9
2021-12-20 22:53:38;2020-04-04 17:40:00;ip-172-20-45-201.ec2.internal;151;
2021-12-20 22:53:38;2020-04-04 17:40:00;ip-172-20-49-41.ec2.internal;2682;353.5
2021-12-20 22:53:38;2020-04-04 17:40:00;ip-172-20-58-134.ec2.internal;2526;250.2
2021-12-20 22:53:38;2020-04-04 17:40:00;ip-172-20-61-178.ec2.internal;2537;338.9
2021-12-20 22:53:43;2020-04-04 17:40:00;ip-172-20-45-201.ec2.internal;151;
2021-12-20 22:53:43;2020-04-04 17:40:00;ip-172-20-49-41.ec2.internal;2682;353.5
2021-12-20 22:53:43;2020-04-04 17:40:00;ip-172-20-58-134.ec2.internal;2526;250.2
2021-12-20 22:53:43;2020-04-04 17:40:00;ip-172-20-61-178.ec2.internal;2537;338.9
2021-12-20 22:53:49;2020-04-04 17:40:00;ip-172-20-45-201.ec2.internal;144;
2021-12-20 22:53:49;2020-04-04 17:40:00;ip-172-20-49-41.ec2.internal;2682;353.5
2021-12-20 22:53:49;2020-04-04 17:40:00;ip-172-20-58-134.ec2.internal;2526;250.2
2021-12-20 22:53:49;2020-04-04 17:40:00;ip-172-20-61-178.ec2.internal;2538;338.9
2021-12-20 22:53:55;2020-04-04 17:40:00;ip-172-20-45-201.ec2.internal;144;
2021-12-20 22:53:55;2020-04-04 17:40:00;ip-172-20-49-41.ec2.internal;2682;353.5
2021-12-20 22:53:55;2020-04-04 17:40:00;ip-172-20-58-134.ec2.internal;2526;250.2
2021-12-20 22:53:55;2020-04-04 17:40:00;ip-172-20-61-178.ec2.internal;2538;338.9
2021-12-20 22:54:00;2020-04-04 17:50:00;ip-172-20-45-201.ec2.internal;144;
2021-12-20 22:54:00;2020-04-04 17:40:00;ip-172-20-49-41.ec2.internal;2682;353.5
2021-12-20 22:54:00;2020-04-04 17:40:00;ip-172-20-58-134.ec2.internal;2526;250.2
2021-12-20 22:54:00;2020-04-04 17:40:00;ip-172-20-61-178.ec2.internal;2538;338.9
2021-12-20 22:54:06;2020-04-04 17:50:00;ip-172-20-45-201.ec2.internal;186;
2021-12-20 22:54:06;2020-04-04 17:50:00;ip-172-20-49-41.ec2.internal;2692;273.4
2021-12-20 22:54:06;2020-04-04 17:50:00;ip-172-20-58-134.ec2.internal;2512;116.8
2021-12-20 22:54:06;2020-04-04 17:50:00;ip-172-20-61-178.ec2.internal;2536;338.9
2021-12-20 22:54:11;2020-04-04 17:50:00;ip-172-20-45-201.ec2.internal;186;
2021-12-20 22:54:11;2020-04-04 17:50:00;ip-172-20-49-41.ec2.internal;2692;273.4
2021-12-20 22:54:11;2020-04-04 17:50:00;ip-172-20-58-134.ec2.internal;2512;116.8
2021-12-20 22:54:11;2020-04-04 17:50:00;ip-172-20-61-178.ec2.internal;2536;338.9
2021-12-20 22:54:17;2020-04-04 17:50:00;ip-172-20-45-201.ec2.internal;186;
2021-12-20 22:54:17;2020-04-04 17:50:00;ip-172-20-49-41.ec2.internal;2692;273.4
2021-12-20 22:54:17;2020-04-04 17:50:00;ip-172-20-58-134.ec2.internal;2512;116.8
2021-12-20 22:54:17;2020-04-04 17:50:00;ip-172-20-61-178.ec2.internal;2536;338.9
2021-12-20 22:54:23;2020-04-04 17:50:00;ip-172-20-45-201.ec2.internal;148;
2021-12-20 22:54:23;2020-04-04 17:50:00;ip-172-20-49-41.ec2.internal;2441;273.4
2021-12-20 22:54:23;2020-04-04 17:50:00;ip-172-20-58-134.ec2.internal;2530;116.8
2021-12-20 22:54:23;2020-04-04 17:50:00;ip-172-20-61-178.ec2.internal;2544;338.9
2021-12-20 22:54:28;2020-04-04 17:50:00;ip-172-20-45-201.ec2.internal;148;
2021-12-20 22:54:28;2020-04-04 17:50:00;ip-172-20-49-41.ec2.internal;2441;273.4
2021-12-20 22:54:28;2020-04-04 17:50:00;ip-172-20-58-134.ec2.internal;2530;116.8
2021-12-20 22:54:28;2020-04-04 17:50:00;ip-172-20-61-178.ec2.internal;2544;338.9
2021-12-20 22:54:34;2020-04-04 17:50:00;ip-172-20-45-201.ec2.internal;132;
2021-12-20 22:54:34;2020-04-04 17:50:00;ip-172-20-49-41.ec2.internal;2686;273.4
2021-12-20 22:54:34;2020-04-04 17:50:00;ip-172-20-58-134.ec2.internal;2544;116.8
2021-12-20 22:54:34;2020-04-04 17:50:00;ip-172-20-61-178.ec2.internal;2542;338.9
2021-12-20 22:54:39;2020-04-04 17:50:00;ip-172-20-45-201.ec2.internal;132;
2021-12-20 22:54:39;2020-04-04 17:50:00;ip-172-20-49-41.ec2.internal;2686;273.4
2021-12-20 22:54:39;2020-04-04 17:50:00;ip-172-20-58-134.ec2.internal;2544;116.8
2021-12-20 22:54:39;2020-04-04 17:50:00;ip-172-20-61-178.ec2.internal;2542;338.9
2021-12-20 22:54:45;2020-04-04 17:50:00;ip-172-20-45-201.ec2.internal;132;
2021-12-20 22:54:45;2020-04-04 17:50:00;ip-172-20-49-41.ec2.internal;2686;273.4
2021-12-20 22:54:45;2020-04-04 17:50:00;ip-172-20-58-134.ec2.internal;2544;116.8
2021-12-20 22:54:45;2020-04-04 17:50:00;ip-172-20-61-178.ec2.internal;2542;338.9
2021-12-20 22:54:51;2020-04-04 17:50:00;ip-172-20-45-201.ec2.internal;157;
2021-12-20 22:54:51;2020-04-04 17:50:00;ip-172-20-49-41.ec2.internal;2666;273.4
2021-12-20 22:54:51;2020-04-04 17:50:00;ip-172-20-58-134.ec2.internal;2512;116.8
2021-12-20 22:54:51;2020-04-04 17:50:00;ip-172-20-61-178.ec2.internal;3;338.9
2021-12-20 22:54:56;2020-04-04 17:50:00;ip-172-20-45-201.ec2.internal;157;
2021-12-20 22:54:56;2020-04-04 17:50:00;ip-172-20-49-41.ec2.internal;2666;273.4
2021-12-20 22:54:56;2020-04-04 17:50:00;ip-172-20-58-134.ec2.internal;2512;116.8
2021-12-20 22:54:56;2020-04-04 17:50:00;ip-172-20-61-178.ec2.internal;3;338.9
2021-12-20 22:55:02;2020-04-04 17:50:00;ip-172-20-45-201.ec2.internal;157;
2021-12-20 22:55:02;2020-04-04 17:50:00;ip-172-20-49-41.ec2.internal;2666;273.4
2021-12-20 22:55:02;2020-04-04 17:50:00;ip-172-20-58-134.ec2.internal;2512;116.8
2021-12-20 22:55:02;2020-04-04 17:50:00;ip-172-20-61-178.ec2.internal;3;338.9
2021-12-20 22:55:08;2020-04-04 17:50:00;ip-172-20-45-201.ec2.internal;159;
2021-12-20 22:55:08;2020-04-04 17:50:00;ip-172-20-49-41.ec2.internal;2696;273.4
2021-12-20 22:55:08;2020-04-04 17:50:00;ip-172-20-58-134.ec2.internal;2526;116.8
2021-12-20 22:55:08;2020-04-04 17:50:00;ip-172-20-61-178.ec2.internal;2550;338.9
2021-12-20 22:55:13;2020-04-04 17:50:00;ip-172-20-45-201.ec2.internal;159;
2021-12-20 22:55:13;2020-04-04 17:50:00;ip-172-20-49-41.ec2.internal;2696;273.4
2021-12-20 22:55:13;2020-04-04 17:50:00;ip-172-20-58-134.ec2.internal;2526;116.8
2021-12-20 22:55:13;2020-04-04 17:50:00;ip-172-20-61-178.ec2.internal;2550;338.9
2021-12-20 22:55:19;2020-04-04 17:50:00;ip-172-20-45-201.ec2.internal;156;
2021-12-20 22:55:19;2020-04-04 17:50:00;ip-172-20-49-41.ec2.internal;2674;273.4
2021-12-20 22:55:19;2020-04-04 17:50:00;ip-172-20-58-134.ec2.internal;2538;116.8
2021-12-20 22:55:19;2020-04-04 17:50:00;ip-172-20-61-178.ec2.internal;2560;338.9
2021-12-20 22:55:24;2020-04-04 17:50:00;ip-172-20-45-201.ec2.internal;156;
2021-12-20 22:55:24;2020-04-04 17:50:00;ip-172-20-49-41.ec2.internal;2674;273.4
2021-12-20 22:55:24;2020-04-04 17:50:00;ip-172-20-58-134.ec2.internal;2538;116.8
2021-12-20 22:55:24;2020-04-04 17:50:00;ip-172-20-61-178.ec2.internal;2560;338.9
2021-12-20 22:55:30;2020-04-04 17:50:00;ip-172-20-45-201.ec2.internal;156;
2021-12-20 22:55:30;2020-04-04 17:50:00;ip-172-20-49-41.ec2.internal;2674;273.4
2021-12-20 22:55:30;2020-04-04 17:50:00;ip-172-20-58-134.ec2.internal;2538;116.8
2021-12-20 22:55:30;2020-04-04 17:50:00;ip-172-20-61-178.ec2.internal;2560;338.9
2021-12-20 22:55:35;2020-04-04 18:00:00;ip-172-20-45-201.ec2.internal;131;
2021-12-20 22:55:35;2020-04-04 18:00:00;ip-172-20-49-41.ec2.internal;2697;223.4
2021-12-20 22:55:35;2020-04-04 18:00:00;ip-172-20-58-134.ec2.internal;2530;33.4
2021-12-20 22:55:35;2020-04-04 18:00:00;ip-172-20-61-178.ec2.internal;2544;338.9
2021-12-20 22:55:41;2020-04-04 18:00:00;ip-172-20-45-201.ec2.internal;131;
2021-12-20 22:55:41;2020-04-04 18:00:00;ip-172-20-49-41.ec2.internal;2697;223.4
2021-12-20 22:55:41;2020-04-04 18:00:00;ip-172-20-58-134.ec2.internal;2530;33.4
2021-12-20 22:55:41;2020-04-04 18:00:00;ip-172-20-61-178.ec2.internal;2544;338.9
2021-12-20 22:55:47;2020-04-04 18:00:00;ip-172-20-45-201.ec2.internal;131;
2021-12-20 22:55:47;2020-04-04 18:00:00;ip-172-20-49-41.ec2.internal;2697;223.4
2021-12-20 22:55:47;2020-04-04 18:00:00;ip-172-20-58-134.ec2.internal;2530;33.4
2021-12-20 22:55:47;2020-04-04 18:00:00;ip-172-20-61-178.ec2.internal;2544;338.9
2021-12-20 22:55:52;2020-04-04 18:00:00;ip-172-20-45-201.ec2.internal;145;
2021-12-20 22:55:52;2020-04-04 18:00:00;ip-172-20-49-41.ec2.internal;2706;223.4
2021-12-20 22:55:52;2020-04-04 18:00:00;ip-172-20-58-134.ec2.internal;2399;33.4
2021-12-20 22:55:52;2020-04-04 18:00:00;ip-172-20-61-178.ec2.internal;2302;338.9
2021-12-20 22:55:58;2020-04-04 18:00:00;ip-172-20-45-201.ec2.internal;145;
2021-12-20 22:55:58;2020-04-04 18:00:00;ip-172-20-49-41.ec2.internal;2706;223.4
2021-12-20 22:55:58;2020-04-04 18:00:00;ip-172-20-58-134.ec2.internal;2399;33.4
2021-12-20 22:55:58;2020-04-04 18:00:00;ip-172-20-61-178.ec2.internal;2302;338.9
2021-12-20 22:56:03;2020-04-04 18:00:00;ip-172-20-45-201.ec2.internal;179;
2021-12-20 22:56:03;2020-04-04 18:00:00;ip-172-20-49-41.ec2.internal;2709;223.4
2021-12-20 22:56:03;2020-04-04 18:00:00;ip-172-20-58-134.ec2.internal;2505;33.4
2021-12-20 22:56:03;2020-04-04 18:00:00;ip-172-20-61-178.ec2.internal;2559;338.9
2021-12-20 22:56:09;2020-04-04 18:00:00;ip-172-20-45-201.ec2.internal;179;
2021-12-20 22:56:09;2020-04-04 18:00:00;ip-172-20-49-41.ec2.internal;2709;223.4
2021-12-20 22:56:09;2020-04-04 18:00:00;ip-172-20-58-134.ec2.internal;2505;33.4
2021-12-20 22:56:09;2020-04-04 18:00:00;ip-172-20-61-178.ec2.internal;2559;338.9
2021-12-20 22:56:15;2020-04-04 18:00:00;ip-172-20-45-201.ec2.internal;179;
2021-12-20 22:56:15;2020-04-04 18:00:00;ip-172-20-49-41.ec2.internal;2709;223.4
2021-12-20 22:56:15;2020-04-04 18:00:00;ip-172-20-58-134.ec2.internal;2505;33.4
2021-12-20 22:56:15;2020-04-04 18:00:00;ip-172-20-61-178.ec2.internal;2559;338.9
2021-12-20 22:56:20;2020-04-04 18:00:00;ip-172-20-45-201.ec2.internal;145;
