ts_now;ts_simulator;node;consumption;production
2021-12-26 13:55:00;2020-06-15 02:10:00;ip-172-20-45-201.ec2.internal;157;
2021-12-26 13:55:00;2020-06-15 02:10:00;ip-172-20-49-41.ec2.internal;2118;1951.1
2021-12-26 13:55:00;2020-06-15 02:10:00;ip-172-20-58-134.ec2.internal;132;0.0
2021-12-26 13:55:00;2020-06-15 02:10:00;ip-172-20-61-178.ec2.internal;2790;3251.8
2021-12-26 13:55:07;2020-06-15 02:20:00;ip-172-20-45-201.ec2.internal;190;
2021-12-26 13:55:07;2020-06-15 02:20:00;ip-172-20-49-41.ec2.internal;2122;1838.5
2021-12-26 13:55:07;2020-06-15 02:20:00;ip-172-20-58-134.ec2.internal;163;0.0
2021-12-26 13:55:07;2020-06-15 02:20:00;ip-172-20-61-178.ec2.internal;2771;3064.2
2021-12-26 13:55:13;2020-06-15 02:20:00;ip-172-20-45-201.ec2.internal;190;
2021-12-26 13:55:13;2020-06-15 02:20:00;ip-172-20-49-41.ec2.internal;2122;1838.5
2021-12-26 13:55:13;2020-06-15 02:20:00;ip-172-20-58-134.ec2.internal;163;0.0
2021-12-26 13:55:13;2020-06-15 02:20:00;ip-172-20-61-178.ec2.internal;2771;3064.2
2021-12-26 13:55:18;2020-06-15 02:20:00;ip-172-20-45-201.ec2.internal;199;
2021-12-26 13:55:18;2020-06-15 02:20:00;ip-172-20-49-41.ec2.internal;2128;1838.5
2021-12-26 13:55:18;2020-06-15 02:20:00;ip-172-20-58-134.ec2.internal;131;0.0
2021-12-26 13:55:18;2020-06-15 02:20:00;ip-172-20-61-178.ec2.internal;2665;3064.2
2021-12-26 13:55:24;2020-06-15 02:20:00;ip-172-20-45-201.ec2.internal;199;
2021-12-26 13:55:24;2020-06-15 02:20:00;ip-172-20-49-41.ec2.internal;2128;1838.5
2021-12-26 13:55:24;2020-06-15 02:20:00;ip-172-20-58-134.ec2.internal;131;0.0
2021-12-26 13:55:24;2020-06-15 02:20:00;ip-172-20-61-178.ec2.internal;2665;3064.2
2021-12-26 13:55:30;2020-06-15 02:20:00;ip-172-20-45-201.ec2.internal;199;
2021-12-26 13:55:30;2020-06-15 02:20:00;ip-172-20-49-41.ec2.internal;2128;1838.5
2021-12-26 13:55:30;2020-06-15 02:20:00;ip-172-20-58-134.ec2.internal;131;0.0
2021-12-26 13:55:30;2020-06-15 02:20:00;ip-172-20-61-178.ec2.internal;2665;3064.2
2021-12-26 13:55:36;2020-06-15 02:20:00;ip-172-20-45-201.ec2.internal;181;
2021-12-26 13:55:36;2020-06-15 02:20:00;ip-172-20-49-41.ec2.internal;2126;1838.5
2021-12-26 13:55:36;2020-06-15 02:20:00;ip-172-20-58-134.ec2.internal;148;0.0
2021-12-26 13:55:36;2020-06-15 02:20:00;ip-172-20-61-178.ec2.internal;2787;3064.2
2021-12-26 13:55:42;2020-06-15 02:20:00;ip-172-20-45-201.ec2.internal;181;
2021-12-26 13:55:42;2020-06-15 02:20:00;ip-172-20-49-41.ec2.internal;2126;1838.5
2021-12-26 13:55:42;2020-06-15 02:20:00;ip-172-20-58-134.ec2.internal;148;0.0
2021-12-26 13:55:42;2020-06-15 02:20:00;ip-172-20-61-178.ec2.internal;2787;3064.2
2021-12-26 13:55:49;2020-06-15 02:20:00;ip-172-20-45-201.ec2.internal;183;
2021-12-26 13:55:49;2020-06-15 02:20:00;ip-172-20-49-41.ec2.internal;2113;1838.5
2021-12-26 13:55:49;2020-06-15 02:20:00;ip-172-20-58-134.ec2.internal;148;0.0
2021-12-26 13:55:49;2020-06-15 02:20:00;ip-172-20-61-178.ec2.internal;2780;3064.2
2021-12-26 13:55:55;2020-06-15 02:20:00;ip-172-20-45-201.ec2.internal;183;
2021-12-26 13:55:55;2020-06-15 02:20:00;ip-172-20-49-41.ec2.internal;2113;1838.5
2021-12-26 13:55:55;2020-06-15 02:20:00;ip-172-20-58-134.ec2.internal;148;0.0
2021-12-26 13:55:55;2020-06-15 02:20:00;ip-172-20-61-178.ec2.internal;2780;3064.2
2021-12-26 13:56:01;2020-06-15 02:30:00;ip-172-20-45-201.ec2.internal;183;
2021-12-26 13:56:01;2020-06-15 02:30:00;ip-172-20-49-41.ec2.internal;2113;1838.5
2021-12-26 13:56:01;2020-06-15 02:30:00;ip-172-20-58-134.ec2.internal;148;0.0
2021-12-26 13:56:01;2020-06-15 02:30:00;ip-172-20-61-178.ec2.internal;2780;3064.2
2021-12-26 13:56:07;2020-06-15 02:30:00;ip-172-20-45-201.ec2.internal;183;
2021-12-26 13:56:07;2020-06-15 02:30:00;ip-172-20-49-41.ec2.internal;2143;1838.5
2021-12-26 13:56:07;2020-06-15 02:30:00;ip-172-20-58-134.ec2.internal;153;0.0
2021-12-26 13:56:07;2020-06-15 02:30:00;ip-172-20-61-178.ec2.internal;2788;3064.2
2021-12-26 13:56:13;2020-06-15 02:30:00;ip-172-20-45-201.ec2.internal;183;
2021-12-26 13:56:13;2020-06-15 02:30:00;ip-172-20-49-41.ec2.internal;2143;1838.5
2021-12-26 13:56:13;2020-06-15 02:30:00;ip-172-20-58-134.ec2.internal;153;0.0
2021-12-26 13:56:13;2020-06-15 02:30:00;ip-172-20-61-178.ec2.internal;2788;3064.2
2021-12-26 13:56:19;2020-06-15 02:30:00;ip-172-20-45-201.ec2.internal;183;
2021-12-26 13:56:19;2020-06-15 02:30:00;ip-172-20-49-41.ec2.internal;2116;1838.5
2021-12-26 13:56:19;2020-06-15 02:30:00;ip-172-20-58-134.ec2.internal;162;0.0
2021-12-26 13:56:19;2020-06-15 02:30:00;ip-172-20-61-178.ec2.internal;2769;3064.2
2021-12-26 13:56:25;2020-06-15 02:30:00;ip-172-20-45-201.ec2.internal;183;
2021-12-26 13:56:25;2020-06-15 02:30:00;ip-172-20-49-41.ec2.internal;2116;1838.5
2021-12-26 13:56:25;2020-06-15 02:30:00;ip-172-20-58-134.ec2.internal;162;0.0
2021-12-26 13:56:25;2020-06-15 02:30:00;ip-172-20-61-178.ec2.internal;2769;3064.2
2021-12-26 13:56:31;2020-06-15 02:30:00;ip-172-20-45-201.ec2.internal;183;
2021-12-26 13:56:31;2020-06-15 02:30:00;ip-172-20-49-41.ec2.internal;2116;1838.5
2021-12-26 13:56:31;2020-06-15 02:30:00;ip-172-20-58-134.ec2.internal;162;0.0
2021-12-26 13:56:31;2020-06-15 02:30:00;ip-172-20-61-178.ec2.internal;2769;3064.2
2021-12-26 13:56:37;2020-06-15 02:30:00;ip-172-20-45-201.ec2.internal;183;
2021-12-26 13:56:37;2020-06-15 02:30:00;ip-172-20-49-41.ec2.internal;2140;1838.5
2021-12-26 13:56:37;2020-06-15 02:30:00;ip-172-20-58-134.ec2.internal;141;0.0
2021-12-26 13:56:37;2020-06-15 02:30:00;ip-172-20-61-178.ec2.internal;2799;3064.2
2021-12-26 13:56:43;2020-06-15 02:30:00;ip-172-20-45-201.ec2.internal;183;
2021-12-26 13:56:43;2020-06-15 02:30:00;ip-172-20-49-41.ec2.internal;2140;1838.5
2021-12-26 13:56:43;2020-06-15 02:30:00;ip-172-20-58-134.ec2.internal;141;0.0
2021-12-26 13:56:43;2020-06-15 02:30:00;ip-172-20-61-178.ec2.internal;2799;3064.2
2021-12-26 13:56:49;2020-06-15 02:30:00;ip-172-20-45-201.ec2.internal;184;
2021-12-26 13:56:49;2020-06-15 02:30:00;ip-172-20-49-41.ec2.internal;2098;1838.5
2021-12-26 13:56:49;2020-06-15 02:30:00;ip-172-20-58-134.ec2.internal;167;0.0
2021-12-26 13:56:49;2020-06-15 02:30:00;ip-172-20-61-178.ec2.internal;2803;3064.2
2021-12-26 13:56:55;2020-06-15 02:30:00;ip-172-20-45-201.ec2.internal;184;
2021-12-26 13:56:55;2020-06-15 02:30:00;ip-172-20-49-41.ec2.internal;2098;1838.5
2021-12-26 13:56:55;2020-06-15 02:30:00;ip-172-20-58-134.ec2.internal;167;0.0
2021-12-26 13:56:55;2020-06-15 02:30:00;ip-172-20-61-178.ec2.internal;2803;3064.2
2021-12-26 13:57:01;2020-06-15 02:40:00;ip-172-20-45-201.ec2.internal;184;
2021-12-26 13:57:01;2020-06-15 02:40:00;ip-172-20-49-41.ec2.internal;2098;1431.7
2021-12-26 13:57:01;2020-06-15 02:30:00;ip-172-20-58-134.ec2.internal;167;0.0
2021-12-26 13:57:01;2020-06-15 02:30:00;ip-172-20-61-178.ec2.internal;2803;3064.2
2021-12-26 13:57:07;2020-06-15 02:40:00;ip-172-20-45-201.ec2.internal;175;
2021-12-26 13:57:07;2020-06-15 02:40:00;ip-172-20-49-41.ec2.internal;2154;1431.7
2021-12-26 13:57:07;2020-06-15 02:40:00;ip-172-20-58-134.ec2.internal;148;0.0
2021-12-26 13:57:07;2020-06-15 02:40:00;ip-172-20-61-178.ec2.internal;2790;2386.1
2021-12-26 13:57:13;2020-06-15 02:40:00;ip-172-20-45-201.ec2.internal;175;
2021-12-26 13:57:13;2020-06-15 02:40:00;ip-172-20-49-41.ec2.internal;2154;1431.7
2021-12-26 13:57:13;2020-06-15 02:40:00;ip-172-20-58-134.ec2.internal;148;0.0
2021-12-26 13:57:13;2020-06-15 02:40:00;ip-172-20-61-178.ec2.internal;2790;2386.1
2021-12-26 13:57:19;2020-06-15 02:40:00;ip-172-20-45-201.ec2.internal;183;
2021-12-26 13:57:19;2020-06-15 02:40:00;ip-172-20-49-41.ec2.internal;2114;1431.7
2021-12-26 13:57:19;2020-06-15 02:40:00;ip-172-20-58-134.ec2.internal;157;0.0
2021-12-26 13:57:19;2020-06-15 02:40:00;ip-172-20-61-178.ec2.internal;2791;2386.1
2021-12-26 13:57:25;2020-06-15 02:40:00;ip-172-20-45-201.ec2.internal;183;
2021-12-26 13:57:25;2020-06-15 02:40:00;ip-172-20-49-41.ec2.internal;2114;1431.7
2021-12-26 13:57:25;2020-06-15 02:40:00;ip-172-20-58-134.ec2.internal;157;0.0
2021-12-26 13:57:25;2020-06-15 02:40:00;ip-172-20-61-178.ec2.internal;2791;2386.1
2021-12-26 13:57:31;2020-06-15 02:40:00;ip-172-20-45-201.ec2.internal;183;
2021-12-26 13:57:31;2020-06-15 02:40:00;ip-172-20-49-41.ec2.internal;2114;1431.7
2021-12-26 13:57:31;2020-06-15 02:40:00;ip-172-20-58-134.ec2.internal;157;0.0
2021-12-26 13:57:31;2020-06-15 02:40:00;ip-172-20-61-178.ec2.internal;2791;2386.1
2021-12-26 13:57:37;2020-06-15 02:40:00;ip-172-20-45-201.ec2.internal;192;
2021-12-26 13:57:37;2020-06-15 02:40:00;ip-172-20-49-41.ec2.internal;2104;1431.7
2021-12-26 13:57:37;2020-06-15 02:40:00;ip-172-20-58-134.ec2.internal;149;0.0
2021-12-26 13:57:37;2020-06-15 02:40:00;ip-172-20-61-178.ec2.internal;2808;2386.1
2021-12-26 13:57:43;2020-06-15 02:40:00;ip-172-20-45-201.ec2.internal;192;
2021-12-26 13:57:43;2020-06-15 02:40:00;ip-172-20-49-41.ec2.internal;2104;1431.7
2021-12-26 13:57:43;2020-06-15 02:40:00;ip-172-20-58-134.ec2.internal;149;0.0
2021-12-26 13:57:43;2020-06-15 02:40:00;ip-172-20-61-178.ec2.internal;2808;2386.1
2021-12-26 13:57:49;2020-06-15 02:40:00;ip-172-20-45-201.ec2.internal;181;
2021-12-26 13:57:49;2020-06-15 02:40:00;ip-172-20-49-41.ec2.internal;2131;1431.7
2021-12-26 13:57:49;2020-06-15 02:40:00;ip-172-20-58-134.ec2.internal;134;0.0
2021-12-26 13:57:49;2020-06-15 02:40:00;ip-172-20-61-178.ec2.internal;2779;2386.1
2021-12-26 13:57:55;2020-06-15 02:40:00;ip-172-20-45-201.ec2.internal;181;
2021-12-26 13:57:55;2020-06-15 02:40:00;ip-172-20-49-41.ec2.internal;2131;1431.7
2021-12-26 13:57:55;2020-06-15 02:40:00;ip-172-20-58-134.ec2.internal;134;0.0
2021-12-26 13:57:55;2020-06-15 02:40:00;ip-172-20-61-178.ec2.internal;2779;2386.1
2021-12-26 13:58:01;2020-06-15 02:50:00;ip-172-20-45-201.ec2.internal;181;
2021-12-26 13:58:01;2020-06-15 02:50:00;ip-172-20-49-41.ec2.internal;2131;1730.4
2021-12-26 13:58:01;2020-06-15 02:50:00;ip-172-20-58-134.ec2.internal;134;0.0
2021-12-26 13:58:01;2020-06-15 02:50:00;ip-172-20-61-178.ec2.internal;2779;2884.0
2021-12-26 13:58:07;2020-06-15 02:50:00;ip-172-20-45-201.ec2.internal;205;
2021-12-26 13:58:07;2020-06-15 02:50:00;ip-172-20-49-41.ec2.internal;2124;1730.4
2021-12-26 13:58:07;2020-06-15 02:50:00;ip-172-20-58-134.ec2.internal;164;0.0
2021-12-26 13:58:07;2020-06-15 02:50:00;ip-172-20-61-178.ec2.internal;2784;2884.0
2021-12-26 13:58:12;2020-06-15 02:50:00;ip-172-20-45-201.ec2.internal;205;
2021-12-26 13:58:12;2020-06-15 02:50:00;ip-172-20-49-41.ec2.internal;2124;1730.4
2021-12-26 13:58:12;2020-06-15 02:50:00;ip-172-20-58-134.ec2.internal;164;0.0
2021-12-26 13:58:12;2020-06-15 02:50:00;ip-172-20-61-178.ec2.internal;2784;2884.0
2021-12-26 13:58:18;2020-06-15 02:50:00;ip-172-20-45-201.ec2.internal;173;
2021-12-26 13:58:18;2020-06-15 02:50:00;ip-172-20-49-41.ec2.internal;2111;1730.4
2021-12-26 13:58:18;2020-06-15 02:50:00;ip-172-20-58-134.ec2.internal;136;0.0
2021-12-26 13:58:18;2020-06-15 02:50:00;ip-172-20-61-178.ec2.internal;2653;2884.0
2021-12-26 13:58:24;2020-06-15 02:50:00;ip-172-20-45-201.ec2.internal;173;
2021-12-26 13:58:24;2020-06-15 02:50:00;ip-172-20-49-41.ec2.internal;2111;1730.4
2021-12-26 13:58:24;2020-06-15 02:50:00;ip-172-20-58-134.ec2.internal;136;0.0
2021-12-26 13:58:24;2020-06-15 02:50:00;ip-172-20-61-178.ec2.internal;2653;2884.0
2021-12-26 13:58:30;2020-06-15 02:50:00;ip-172-20-45-201.ec2.internal;173;
2021-12-26 13:58:30;2020-06-15 02:50:00;ip-172-20-49-41.ec2.internal;2111;1730.4
2021-12-26 13:58:30;2020-06-15 02:50:00;ip-172-20-58-134.ec2.internal;136;0.0
2021-12-26 13:58:30;2020-06-15 02:50:00;ip-172-20-61-178.ec2.internal;2653;2884.0
2021-12-26 13:58:36;2020-06-15 02:50:00;ip-172-20-45-201.ec2.internal;177;
2021-12-26 13:58:36;2020-06-15 02:50:00;ip-172-20-49-41.ec2.internal;2135;1730.4
2021-12-26 13:58:36;2020-06-15 02:50:00;ip-172-20-58-134.ec2.internal;149;0.0
2021-12-26 13:58:36;2020-06-15 02:50:00;ip-172-20-61-178.ec2.internal;2777;2884.0
2021-12-26 13:58:42;2020-06-15 02:50:00;ip-172-20-45-201.ec2.internal;177;
2021-12-26 13:58:42;2020-06-15 02:50:00;ip-172-20-49-41.ec2.internal;2135;1730.4
2021-12-26 13:58:42;2020-06-15 02:50:00;ip-172-20-58-134.ec2.internal;149;0.0
2021-12-26 13:58:42;2020-06-15 02:50:00;ip-172-20-61-178.ec2.internal;2777;2884.0
2021-12-26 13:58:48;2020-06-15 02:50:00;ip-172-20-45-201.ec2.internal;188;
2021-12-26 13:58:48;2020-06-15 02:50:00;ip-172-20-49-41.ec2.internal;2104;1730.4
2021-12-26 13:58:48;2020-06-15 02:50:00;ip-172-20-58-134.ec2.internal;160;0.0
2021-12-26 13:58:48;2020-06-15 02:50:00;ip-172-20-61-178.ec2.internal;2782;2884.0
2021-12-26 13:58:54;2020-06-15 02:50:00;ip-172-20-45-201.ec2.internal;188;
2021-12-26 13:58:54;2020-06-15 02:50:00;ip-172-20-49-41.ec2.internal;2104;1730.4
2021-12-26 13:58:54;2020-06-15 02:50:00;ip-172-20-58-134.ec2.internal;160;0.0
2021-12-26 13:58:54;2020-06-15 02:50:00;ip-172-20-61-178.ec2.internal;2782;2884.0
2021-12-26 13:59:00;2020-06-15 02:50:00;ip-172-20-45-201.ec2.internal;188;
2021-12-26 13:59:00;2020-06-15 02:50:00;ip-172-20-49-41.ec2.internal;2104;1730.4
2021-12-26 13:59:00;2020-06-15 02:50:00;ip-172-20-58-134.ec2.internal;160;0.0
2021-12-26 13:59:00;2020-06-15 02:50:00;ip-172-20-61-178.ec2.internal;2782;2884.0
2021-12-26 13:59:06;2020-06-15 03:00:00;ip-172-20-45-201.ec2.internal;196;
2021-12-26 13:59:06;2020-06-15 03:00:00;ip-172-20-49-41.ec2.internal;2140;1527.1
2021-12-26 13:59:06;2020-06-15 03:00:00;ip-172-20-58-134.ec2.internal;149;0.0
2021-12-26 13:59:06;2020-06-15 03:00:00;ip-172-20-61-178.ec2.internal;2801;2545.1
2021-12-26 13:59:11;2020-06-15 03:00:00;ip-172-20-45-201.ec2.internal;196;
2021-12-26 13:59:11;2020-06-15 03:00:00;ip-172-20-49-41.ec2.internal;2140;1527.1
2021-12-26 13:59:11;2020-06-15 03:00:00;ip-172-20-58-134.ec2.internal;149;0.0
2021-12-26 13:59:11;2020-06-15 03:00:00;ip-172-20-61-178.ec2.internal;2801;2545.1
2021-12-26 13:59:17;2020-06-15 03:00:00;ip-172-20-45-201.ec2.internal;196;
2021-12-26 13:59:17;2020-06-15 03:00:00;ip-172-20-49-41.ec2.internal;2140;1527.1
2021-12-26 13:59:17;2020-06-15 03:00:00;ip-172-20-58-134.ec2.internal;149;0.0
2021-12-26 13:59:17;2020-06-15 03:00:00;ip-172-20-61-178.ec2.internal;2801;2545.1
2021-12-26 13:59:23;2020-06-15 03:00:00;ip-172-20-45-201.ec2.internal;178;
2021-12-26 13:59:23;2020-06-15 03:00:00;ip-172-20-49-41.ec2.internal;2119;1527.1
2021-12-26 13:59:23;2020-06-15 03:00:00;ip-172-20-58-134.ec2.internal;150;0.0
2021-12-26 13:59:23;2020-06-15 03:00:00;ip-172-20-61-178.ec2.internal;2785;2545.1
2021-12-26 13:59:29;2020-06-15 03:00:00;ip-172-20-45-201.ec2.internal;178;
2021-12-26 13:59:29;2020-06-15 03:00:00;ip-172-20-49-41.ec2.internal;2119;1527.1
2021-12-26 13:59:29;2020-06-15 03:00:00;ip-172-20-58-134.ec2.internal;150;0.0
2021-12-26 13:59:29;2020-06-15 03:00:00;ip-172-20-61-178.ec2.internal;2785;2545.1
2021-12-26 13:59:35;2020-06-15 03:00:00;ip-172-20-45-201.ec2.internal;167;
2021-12-26 13:59:35;2020-06-15 03:00:00;ip-172-20-49-41.ec2.internal;2100;1527.1
2021-12-26 13:59:35;2020-06-15 03:00:00;ip-172-20-58-134.ec2.internal;147;0.0
2021-12-26 13:59:35;2020-06-15 03:00:00;ip-172-20-61-178.ec2.internal;2794;2545.1
2021-12-26 13:59:41;2020-06-15 03:00:00;ip-172-20-45-201.ec2.internal;167;
2021-12-26 13:59:41;2020-06-15 03:00:00;ip-172-20-49-41.ec2.internal;2100;1527.1
2021-12-26 13:59:41;2020-06-15 03:00:00;ip-172-20-58-134.ec2.internal;147;0.0
2021-12-26 13:59:41;2020-06-15 03:00:00;ip-172-20-61-178.ec2.internal;2794;2545.1
2021-12-26 13:59:47;2020-06-15 03:00:00;ip-172-20-45-201.ec2.internal;167;
2021-12-26 13:59:47;2020-06-15 03:00:00;ip-172-20-49-41.ec2.internal;2100;1527.1
2021-12-26 13:59:47;2020-06-15 03:00:00;ip-172-20-58-134.ec2.internal;147;0.0
2021-12-26 13:59:47;2020-06-15 03:00:00;ip-172-20-61-178.ec2.internal;2794;2545.1
2021-12-26 13:59:52;2020-06-15 03:00:00;ip-172-20-45-201.ec2.internal;180;
2021-12-26 13:59:52;2020-06-15 03:00:00;ip-172-20-49-41.ec2.internal;2125;1527.1
2021-12-26 13:59:52;2020-06-15 03:00:00;ip-172-20-58-134.ec2.internal;152;0.0
2021-12-26 13:59:52;2020-06-15 03:00:00;ip-172-20-61-178.ec2.internal;2791;2545.1
2021-12-26 13:59:58;2020-06-15 03:00:00;ip-172-20-45-201.ec2.internal;180;
2021-12-26 13:59:58;2020-06-15 03:00:00;ip-172-20-49-41.ec2.internal;2125;1527.1
2021-12-26 13:59:58;2020-06-15 03:00:00;ip-172-20-58-134.ec2.internal;152;0.0
2021-12-26 13:59:58;2020-06-15 03:00:00;ip-172-20-61-178.ec2.internal;2791;2545.1
2021-12-26 14:00:04;2020-06-15 03:10:00;ip-172-20-45-201.ec2.internal;199;
2021-12-26 14:00:04;2020-06-15 03:10:00;ip-172-20-49-41.ec2.internal;2128;1340.3
2021-12-26 14:00:04;2020-06-15 03:10:00;ip-172-20-58-134.ec2.internal;162;0.0
2021-12-26 14:00:04;2020-06-15 03:10:00;ip-172-20-61-178.ec2.internal;2796;2233.8
2021-12-26 14:00:10;2020-06-15 03:10:00;ip-172-20-45-201.ec2.internal;199;
2021-12-26 14:00:10;2020-06-15 03:10:00;ip-172-20-49-41.ec2.internal;2128;1340.3
2021-12-26 14:00:10;2020-06-15 03:10:00;ip-172-20-58-134.ec2.internal;162;0.0
2021-12-26 14:00:10;2020-06-15 03:10:00;ip-172-20-61-178.ec2.internal;2796;2233.8
2021-12-26 14:00:16;2020-06-15 03:10:00;ip-172-20-45-201.ec2.internal;199;
2021-12-26 14:00:16;2020-06-15 03:10:00;ip-172-20-49-41.ec2.internal;2128;1340.3
2021-12-26 14:00:16;2020-06-15 03:10:00;ip-172-20-58-134.ec2.internal;162;0.0
2021-12-26 14:00:16;2020-06-15 03:10:00;ip-172-20-61-178.ec2.internal;2796;2233.8
2021-12-26 14:00:23;2020-06-15 03:10:00;ip-172-20-45-201.ec2.internal;183;
2021-12-26 14:00:23;2020-06-15 03:10:00;ip-172-20-49-41.ec2.internal;2129;1340.3
2021-12-26 14:00:23;2020-06-15 03:10:00;ip-172-20-58-134.ec2.internal;229;0.0
2021-12-26 14:00:23;2020-06-15 03:10:00;ip-172-20-61-178.ec2.internal;2790;2233.8
2021-12-26 14:00:30;2020-06-15 03:10:00;ip-172-20-45-201.ec2.internal;183;
2021-12-26 14:00:30;2020-06-15 03:10:00;ip-172-20-49-41.ec2.internal;2129;1340.3
2021-12-26 14:00:30;2020-06-15 03:10:00;ip-172-20-58-134.ec2.internal;229;0.0
2021-12-26 14:00:30;2020-06-15 03:10:00;ip-172-20-61-178.ec2.internal;2790;2233.8
2021-12-26 14:00:36;2020-06-15 03:10:00;ip-172-20-45-201.ec2.internal;182;
2021-12-26 14:00:36;2020-06-15 03:10:00;ip-172-20-49-41.ec2.internal;2136;1340.3
2021-12-26 14:00:36;2020-06-15 03:10:00;ip-172-20-58-134.ec2.internal;148;0.0
2021-12-26 14:00:36;2020-06-15 03:10:00;ip-172-20-61-178.ec2.internal;2779;2233.8
2021-12-26 14:00:42;2020-06-15 03:10:00;ip-172-20-45-201.ec2.internal;182;
2021-12-26 14:00:42;2020-06-15 03:10:00;ip-172-20-49-41.ec2.internal;2136;1340.3
2021-12-26 14:00:42;2020-06-15 03:10:00;ip-172-20-58-134.ec2.internal;148;0.0
2021-12-26 14:00:42;2020-06-15 03:10:00;ip-172-20-61-178.ec2.internal;2779;2233.8
2021-12-26 14:00:49;2020-06-15 03:10:00;ip-172-20-45-201.ec2.internal;185;
2021-12-26 14:00:49;2020-06-15 03:10:00;ip-172-20-49-41.ec2.internal;2115;1340.3
2021-12-26 14:00:49;2020-06-15 03:10:00;ip-172-20-58-134.ec2.internal;169;0.0
2021-12-26 14:00:49;2020-06-15 03:10:00;ip-172-20-61-178.ec2.internal;2773;2233.8
2021-12-26 14:00:55;2020-06-15 03:10:00;ip-172-20-45-201.ec2.internal;185;
2021-12-26 14:00:55;2020-06-15 03:10:00;ip-172-20-49-41.ec2.internal;2115;1340.3
2021-12-26 14:00:55;2020-06-15 03:10:00;ip-172-20-58-134.ec2.internal;169;0.0
2021-12-26 14:00:55;2020-06-15 03:10:00;ip-172-20-61-178.ec2.internal;2773;2233.8
2021-12-26 14:01:01;2020-06-15 03:20:00;ip-172-20-45-201.ec2.internal;185;
2021-12-26 14:01:01;2020-06-15 03:20:00;ip-172-20-49-41.ec2.internal;2115;2457.1
2021-12-26 14:01:01;2020-06-15 03:20:00;ip-172-20-58-134.ec2.internal;169;16.7
2021-12-26 14:01:01;2020-06-15 03:20:00;ip-172-20-61-178.ec2.internal;2773;4078.5
2021-12-26 14:01:07;2020-06-15 03:20:00;ip-172-20-45-201.ec2.internal;184;
2021-12-26 14:01:07;2020-06-15 03:20:00;ip-172-20-49-41.ec2.internal;1932;2457.1
2021-12-26 14:01:07;2020-06-15 03:20:00;ip-172-20-58-134.ec2.internal;151;16.7
2021-12-26 14:01:07;2020-06-15 03:20:00;ip-172-20-61-178.ec2.internal;2780;4078.5
2021-12-26 14:01:13;2020-06-15 03:20:00;ip-172-20-45-201.ec2.internal;184;
2021-12-26 14:01:13;2020-06-15 03:20:00;ip-172-20-49-41.ec2.internal;1932;2457.1
2021-12-26 14:01:13;2020-06-15 03:20:00;ip-172-20-58-134.ec2.internal;151;16.7
2021-12-26 14:01:13;2020-06-15 03:20:00;ip-172-20-61-178.ec2.internal;2780;4078.5
2021-12-26 14:01:19;2020-06-15 03:20:00;ip-172-20-45-201.ec2.internal;188;
2021-12-26 14:01:19;2020-06-15 03:20:00;ip-172-20-49-41.ec2.internal;2118;2457.1
2021-12-26 14:01:19;2020-06-15 03:20:00;ip-172-20-58-134.ec2.internal;150;16.7
2021-12-26 14:01:19;2020-06-15 03:20:00;ip-172-20-61-178.ec2.internal;2659;4078.5
2021-12-26 14:01:25;2020-06-15 03:20:00;ip-172-20-45-201.ec2.internal;188;
2021-12-26 14:01:25;2020-06-15 03:20:00;ip-172-20-49-41.ec2.internal;2118;2457.1
2021-12-26 14:01:25;2020-06-15 03:20:00;ip-172-20-58-134.ec2.internal;150;16.7
2021-12-26 14:01:25;2020-06-15 03:20:00;ip-172-20-61-178.ec2.internal;2659;4078.5
2021-12-26 14:01:32;2020-06-15 03:20:00;ip-172-20-45-201.ec2.internal;188;
2021-12-26 14:01:32;2020-06-15 03:20:00;ip-172-20-49-41.ec2.internal;2118;2457.1
2021-12-26 14:01:32;2020-06-15 03:20:00;ip-172-20-58-134.ec2.internal;150;16.7
2021-12-26 14:01:32;2020-06-15 03:20:00;ip-172-20-61-178.ec2.internal;2659;4078.5
2021-12-26 14:01:37;2020-06-15 03:20:00;ip-172-20-45-201.ec2.internal;153;
2021-12-26 14:01:37;2020-06-15 03:20:00;ip-172-20-49-41.ec2.internal;2127;2457.1
2021-12-26 14:01:37;2020-06-15 03:20:00;ip-172-20-58-134.ec2.internal;144;16.7
2021-12-26 14:01:37;2020-06-15 03:20:00;ip-172-20-61-178.ec2.internal;2809;4078.5
2021-12-26 14:01:44;2020-06-15 03:20:00;ip-172-20-45-201.ec2.internal;153;
2021-12-26 14:01:44;2020-06-15 03:20:00;ip-172-20-49-41.ec2.internal;2127;2457.1
2021-12-26 14:01:44;2020-06-15 03:20:00;ip-172-20-58-134.ec2.internal;144;16.7
2021-12-26 14:01:44;2020-06-15 03:20:00;ip-172-20-61-178.ec2.internal;2809;4078.5
2021-12-26 14:01:50;2020-06-15 03:20:00;ip-172-20-45-201.ec2.internal;195;
2021-12-26 14:01:50;2020-06-15 03:20:00;ip-172-20-49-41.ec2.internal;2121;2457.1
2021-12-26 14:01:50;2020-06-15 03:20:00;ip-172-20-58-134.ec2.internal;144;16.7
2021-12-26 14:01:50;2020-06-15 03:20:00;ip-172-20-61-178.ec2.internal;2781;4078.5
2021-12-26 14:01:55;2020-06-15 03:20:00;ip-172-20-45-201.ec2.internal;195;
2021-12-26 14:01:55;2020-06-15 03:20:00;ip-172-20-49-41.ec2.internal;2121;2457.1
